"gene","module","MM_MEdarkred","MM_MEsalmon","MM_MEgrey60","MM_MEtan","MM_MEviolet","MM_MEbrown","MM_MEred","MM_MEorange","MM_MEblue","MM_MEyellow","MM_MElightgreen","MM_MEpurple","MM_MEdarkgreen","MM_MElightyellow","MM_MElightcyan","MM_MEblack","MM_MEpink","MM_MEgreenyellow","MM_MEmidnightblue","MM_MEdarkorange","MM_MEdarkturquoise","MM_MEsteelblue","MM_MEdarkgrey","MM_MEturquoise","MM_MEsaddlebrown","MM_MEcyan","MM_MEgreen","MM_MEmagenta","MM_MEpaleturquoise","MM_MEwhite","MM_MEroyalblue","MM_MEskyblue","MM_MEgrey","p.MM_MEdarkred","p.MM_MEsalmon","p.MM_MEgrey60","p.MM_MEtan","p.MM_MEviolet","p.MM_MEbrown","p.MM_MEred","p.MM_MEorange","p.MM_MEblue","p.MM_MEyellow","p.MM_MElightgreen","p.MM_MEpurple","p.MM_MEdarkgreen","p.MM_MElightyellow","p.MM_MElightcyan","p.MM_MEblack","p.MM_MEpink","p.MM_MEgreenyellow","p.MM_MEmidnightblue","p.MM_MEdarkorange","p.MM_MEdarkturquoise","p.MM_MEsteelblue","p.MM_MEdarkgrey","p.MM_MEturquoise","p.MM_MEsaddlebrown","p.MM_MEcyan","p.MM_MEgreen","p.MM_MEmagenta","p.MM_MEpaleturquoise","p.MM_MEwhite","p.MM_MEroyalblue","p.MM_MEskyblue","p.MM_MEgrey","GS_AGE","p.GS_AGE"
"ENSG00000270095.1","midnightblue",0.0890964841467276,0.295462210965857,-0.201054432024121,-0.203305739631574,0.0628557433227583,-0.00604500506776822,-0.0502821492108516,-0.125894699455655,0.00828814417904936,-0.19771145943295,0.278039394538583,0.0343714900593167,0.0487795574534516,0.0122957179340548,0.1271787046165,0.168098969916946,0.165789795770361,0.207983002849026,0.331848061359184,0.0526361307841341,0.11818135720383,0.107953280115404,-0.0278297418361568,0.108797420446529,0.0836871846832506,0.0728682611666095,0.0687295089544426,-0.0321795783428557,0.0504623883605017,-0.0377381441124467,-0.00835625042706864,-0.0136144100472959,0.237182337549498,0.0107909472698966,6.08589743550964e-18,6.59842187967083e-09,4.43280985371666e-09,0.0723759442736241,0.862943397246044,0.150770730235049,0.000306739532253505,0.812898616666077,1.1811814555086e-08,5.48646535396267e-16,0.32618089839282,0.163370207227402,0.725482090492103,0.000265676327093937,1.33252564351259e-06,1.86541617729303e-06,1.91155506052234e-09,1.76782335462498e-22,0.132537380077487,0.000707190861204202,0.00198908207464017,0.426679309210956,0.00183211407126903,0.0166633589234202,0.0371904866892475,0.0494107557712554,0.357996673991274,0.149310462518476,0.281002146395925,0.811389938915398,0.69742097339672,6.35337012082043e-12,0.105751964066217,0.00245811129482574
"ENSG00000186777.12","midnightblue",0.16800827499608,0.327390498791775,-0.19766860311346,-0.228862440035323,0.00425233016201542,-0.108360663463719,-0.154286688367142,-0.0542572294331024,0.0743446587641054,-0.139616358879534,0.17753348970092,-0.0358661651342746,0.112490242041311,0.0356783270250061,0.170130543919738,0.10891784742061,0.237232285197244,0.226785601214228,0.330255204678645,0.123139748525873,0.174992250095177,0.138971617642779,0.126979304579044,0.265793619615192,0.0878686736541785,0.104871475222405,0.213475133528644,0.00768834882759233,0.0789321086051393,-0.00878338912356458,-0.00464289354943695,-0.0256535088523547,0.290325656065756,1.35036548368056e-06,6.87630420456831e-22,1.18995395773496e-08,3.50262390529699e-11,0.903347141180031,0.00191185199308249,9.31355054208114e-06,0.121006213683262,0.0335032252263209,6.15837776026986e-05,3.2136488212668e-07,0.305571595910239,0.00127026861887861,0.308113166324396,9.87398052999142e-07,0.00181067081955399,6.28734460943178e-12,5.30935855930445e-11,2.87977502508596e-22,0.000415654247722786,4.74973500938738e-07,6.66399624899971e-05,0.000271696505236144,1.07786463815997e-14,0.0119327524562655,0.00267248650379016,6.94082760488669e-10,0.826214516178319,0.0239715793446707,0.801944185977695,0.894519495834864,0.463737217393088,2.37099521713691e-17,0.0887952096638966,0.0110617575759031
"ENSG00000170956.17","midnightblue",-0.0716784227802418,0.195056898876075,-0.255164340401591,-0.327941279952914,-0.099480102224563,-0.133756121884979,-0.161428230234311,0.0472100185909521,0.118770152413588,-0.0772718609716915,0.227457708533817,0.0677311705113663,0.0347579221646879,0.0598625494481056,0.242060688066165,0.176476697377612,0.266673825191451,0.269421702187166,0.329522916830839,0.0216749014367802,0.228337748472286,0.0431877881588472,-0.0494003168278163,0.16269064655345,0.0225144496223645,0.173075927264683,0.0171980584707323,0.059397391388191,0.0704687199537114,-0.0227835008304034,0.0281294759985536,-0.00878391011466153,0.2374385747685,0.0404078888788156,1.86216500012232e-08,1.26571532291789e-13,5.82092203072593e-22,0.00440064344971606,0.000124585944734805,3.4779077371308e-06,0.177360430266959,0.00066462795903554,0.0271083079877533,4.64272290546715e-11,0.0528162091042656,0.320768085390072,0.0870760793575399,2.26468293132085e-12,3.7831504181871e-07,8.74565521442355e-15,4.53156040153099e-15,3.60052880079505e-22,0.535888631964007,3.8922290010339e-11,0.217244712068493,0.158072208794081,2.90896090342588e-06,0.520207346324334,6.35338944657839e-07,0.623312828165138,0.0895628449640215,0.0439174410903404,0.515232374862314,0.42171387463746,0.8019326820922,6.02169075864189e-12,0.100624266016424,0.00396619225379439
"ENSG00000222371.1","midnightblue",0.00656697064797395,0.16884885138382,-0.167484065130194,-0.160779005148768,-0.122818447209264,-0.263928569021296,-0.203446158896318,0.0965936023381389,0.27851061972845,0.0965197823938196,0.154785371335628,0.0818022775145062,0.0606998644036901,0.0729722969733925,0.161674069385809,-0.0919292612602614,0.0261062801101387,0.196970378559937,0.329430513439538,0.00849996242754945,0.110633561373501,0.0751799991369352,0.0646677341010861,0.18058854088243,-0.0370671650104067,-0.0538656893495507,-0.0834553912511307,0.0521291046533671,-0.0786283715680922,-0.0814706969255687,-0.0458095348699315,-0.083796016108143,0.285863078975713,0.851241371061322,1.19344629881474e-06,1.45805722371094e-06,3.81053197845868e-06,0.00043047602738319,1.67413052024872e-14,4.32352277019886e-09,0.00569424161083052,4.87761863580529e-16,0.00573140782018756,8.7066693451275e-06,0.019286465740573,0.0827401270596661,0.0369198159510083,3.35936047850719e-06,0.00851858857492721,0.455882998990337,1.34210075274717e-08,3.70329628416127e-22,0.808208755201396,0.0015291617076678,0.0315587178483802,0.0645084553933362,1.99427975558671e-07,0.289650072128639,0.123716874805197,0.0169680927263479,0.13631316950056,0.0245207661876578,0.0197834011379944,0.190578943584126,0.016521942905846,7.55656677811472e-17,0.0943726231738339,0.00691259731438988
"ENSG00000238059.1","midnightblue",-0.157261295214112,0.0162429254460205,0.0224648492320139,-0.194100871188323,-0.207329087741324,-0.104813961233229,-0.236371519205505,0.230543928038781,0.13111476079836,0.00768358496412076,0.096242776748479,0.0993975340122108,0.0164689569915155,0.00306666207647231,0.0667273271769789,0.100686162579698,0.128422227060463,0.264515005499148,0.329387437986292,-0.00916317947938614,-0.0480136563266725,-0.00315926315328435,-0.0185478264475586,0.099087589697869,-0.0702863336468449,-0.0793978890460466,0.0429303528477426,-0.0493889691214627,-0.063331743058615,-0.00279767089178876,-0.0435785641032265,-0.0301284203079111,0.184175251122185,6.21170018364522e-06,0.64273427576507,0.521127188224394,2.19053120811568e-08,2.15266224544706e-09,0.00268706615817568,7.5250425479853e-12,2.49370226205186e-11,0.000169584541951501,0.82632048284514,0.00587282707118105,0.00443360226432494,0.638115482471969,0.930214661851903,0.0564356543170349,0.00394383758665022,0.000230860273274009,1.4582226250213e-14,3.75218813528252e-22,0.793569646275347,0.170089742055512,0.928113037413706,0.596309430575205,0.00455932467130743,0.0444682354771066,0.0231500895481739,0.22000079752175,0.158167878396713,0.0702368950404722,0.936322244806211,0.213108605757094,0.389474058091976,1.12716010451689e-07,0.140526166410677,5.50624353575319e-05
"ENSG00000215156.5","midnightblue",-0.0808966203766148,0.103250988039571,-0.289890504486197,-0.25346201155894,-0.0882076322962412,-0.246795419783475,-0.263387884115297,0.0402090128890228,0.248159996971997,-0.0062021688415942,0.124330276212862,0.0903382762065022,0.140279282588819,0.124893395419376,0.222504253793599,0.00609832861500439,0.218847946128617,0.263480973429642,0.32887524700502,0.322589261638535,0.240840837919626,0.13663968990629,0.118528990873624,0.315045168412936,0.207750156831797,0.154369031256781,0.132583798566291,-0.00160201330248637,0.103294156599915,0.0289398169799222,0.107922853959505,0.0887859787012946,0.350839931991801,0.0206701774134961,0.00311213175400877,2.65713380119536e-17,1.85854198879722e-13,0.011607312345941,8.14174435051023e-13,1.90083659174392e-14,0.250674809052582,6.03845998817549e-13,0.859416637018733,0.000364781840819011,0.00973580462473848,5.67643677308097e-05,0.000342800216393703,1.23570601700707e-10,0.861746505825984,2.508207494502e-10,1.8597634530369e-14,4.38475378306793e-22,2.8966724639837e-21,2.93736182146244e-12,8.83962132110708e-05,0.000681765177779408,2.63487241980031e-20,1.99423353157282e-09,9.21063548877581e-06,0.000142959218385198,0.963510575765135,0.00309961381501061,0.40846017452392,0.00199496331983246,0.0110701494460063,4.19826398858931e-25,0.165321789676007,1.99592422129532e-06
"ENSG00000279981.1","midnightblue",0.0430114281852781,0.14083764377997,-0.216922434012024,-0.168848473810279,-0.025263845076098,-0.115475088836664,-0.23654148116504,0.0691326090892232,0.119943645049665,-0.0806542644031961,-0.00258269453576967,-0.10351247037187,0.0799779638584667,0.0544369695551212,0.219962767872605,0.090736022972685,0.225171064657146,0.197550277452918,0.328673619766625,0.100326220800802,0.101156566387572,0.0457423973080507,0.122259219605155,0.21572982788026,0.0779141904460313,0.0810955079724743,0.110306034024482,-0.0386579803798826,0.0829478460239466,0.0569154600678924,0.0178868865577419,0.0220159169958652,0.18877119033824,0.219130122127306,5.29840106951887e-05,3.62337519420283e-10,1.19351268524264e-06,0.470556510121547,0.000937328408985383,7.26312539150069e-12,0.0480888303126982,0.000586799229219592,0.0210548078895633,0.941206101245608,0.00303700666053066,0.0221612260738808,0.119777496329799,2.02391308427605e-10,0.00941780873885496,7.31587423260206e-11,1.21450407206483e-08,4.66170697689446e-22,0.00407545110178819,0.00377764333877107,0.19123033762463,0.000457454076530606,4.54268498901509e-10,0.025855122643726,0.0203591158449457,0.0015795774371028,0.26943381715494,0.0176524484062349,0.103811152382574,0.60946587739702,0.529490512033521,5.33671010216488e-08,0.14651073707049,2.59217046724604e-05
"ENSG00000286122.1","midnightblue",0.145894151518608,0.323142894220131,-0.228038228935807,-0.240059571314122,-0.0477918447097964,-0.158567131796293,-0.163780196592273,0.0102552956894736,0.134290672612334,-0.0725933740073373,0.13238880036822,-0.0699779386518715,0.109965863496143,0.11229095645205,0.202428259898298,0.0749897892893165,0.233087205436981,0.217784421479686,0.328597295084924,0.14441619193631,0.332405108789919,0.103117669784247,0.112462412398788,0.234016929100844,0.0985237045741462,0.116854029071508,0.115750302861521,0.0105649051340771,0.117868600555574,0.0438960346709668,0.0731254031206802,0.0630011493927702,0.273444640592106,2.80525396449516e-05,2.45727410858726e-21,4.13328846483908e-11,3.46714813427462e-12,0.172073868580088,5.18754025563974e-06,2.49061140430616e-06,0.76962319901571,0.000116967489647718,0.0379137888906251,0.000146252092128347,0.0454128011110009,0.00163355267632428,0.0012959825965999,5.1790659917955e-09,0.0319927803840507,1.48414311609534e-11,3.07455671371588e-10,4.77099478868559e-22,3.38570870787556e-05,1.4894712085491e-22,0.00315108213057786,0.00127383103368554,1.22582121412127e-11,0.00479634686977009,0.000812579068906019,0.000911098031475881,0.762873122790689,0.000730814419276314,0.209790399494461,0.036524525178345,0.0717169426095571,1.70709018059413e-15,0.156257900017296,7.12705363670578e-06
"ENSG00000251229.1","midnightblue",-0.0744662847708771,0.0660748665969385,-0.111086196860362,-0.266713070274215,0.01445864340081,-0.0138540036177215,-0.191408557914614,-0.00867196128927985,-0.00271834547439851,-0.193465664769671,0.095247967265085,0.0798192907662035,0.0446024194592794,0.0873662418507745,0.186887456452741,0.245686939972671,0.356254699355281,0.292700687813133,0.327185318005125,0.0559406129013802,0.11818151790537,0.12848014498021,0.043300782159774,0.213835702222432,0.0776923518944454,0.154616431919912,0.216282151333405,-0.0471312613080014,0.0813904578397509,0.00497114859560584,-0.0125427571493199,-0.0176360384064893,0.229181932505314,0.0332138920445168,0.0588969029308582,0.00146192126407377,8.66437697337291e-15,0.679667767675183,0.692365267226706,3.44568030657736e-08,0.804405579398201,0.938124099750379,2.43902488911134e-08,0.00640695414040567,0.0224280069651913,0.202541573235682,0.0124300034591144,7.26678160823826e-08,1.03651227719967e-12,6.9373933097081e-26,1.26864907742256e-17,7.31601295371219e-22,0.109877038429431,0.000707178907053261,0.000229347811000119,0.216042865944583,6.48793706869791e-10,0.0262821575755388,8.90790959992541e-06,4.09171160254789e-10,0.178085210275637,0.0199053182633357,0.887110190915448,0.720195783111118,0.614492679429497,3.28433329687896e-11,0.0473310712594031,0.176250697299192
"ENSG00000158578.21","midnightblue",-0.00749714346841237,0.171482219671797,-0.246203780987589,-0.273478561089011,-0.0599285419045225,-0.0870201937298208,-0.15317831908863,0.0117093087258825,0.075679461407308,-0.110256886432197,0.138003791364763,0.0147373190792875,0.0306891740942756,0.129383296007746,0.196169483606272,0.191491843524111,0.276505863204447,0.248456973574646,0.326990755549804,0.0577551058355444,0.222180369253809,0.0458887351358084,-0.00303648323215909,0.165240366368486,0.0539110385801073,0.12960685295528,0.0643862157550753,0.163399379012959,0.0606075732061388,-0.0220630000604784,0.00687455330097224,-0.0307034547510267,0.207584921679714,0.830470120925838,8.07273434482736e-07,9.26291886007551e-13,1.69297790175927e-15,0.0867278288877246,0.0127830517432391,1.08100867687582e-05,0.738082445013402,0.0304428647069301,0.00158727310077852,7.49713516204258e-05,0.673845677783676,0.380706060188063,0.000206931868513869,1.53989257010045e-08,3.39806229394768e-08,8.03266103573757e-16,5.65686208743423e-13,7.75857131437367e-22,0.0988022072106963,1.31633749828117e-10,0.189812610849168,0.930899690418599,2.01950623223136e-06,0.123400517172716,0.000201709487329172,0.065682414763529,2.62981215472153e-06,0.08320931165224,0.528610197300888,0.844360736563195,0.380484358380318,2.05500365476306e-09,0.132856960620676,0.00013846346104456
"ENSG00000286302.1","midnightblue",0.00173090458530901,0.127825653624212,-0.171135224641642,-0.195041979479861,-0.0276305729903443,-0.102501968963585,-0.156966003977395,-0.0144416072779899,0.0890575212931631,-0.087687576398612,0.126713328898674,0.0593675183895296,0.0610019272777784,0.0165712313136955,0.148217000732846,0.114127548017641,0.222821591130886,0.214982526486682,0.326662840730202,0.000129974806556556,0.125137676949472,0.10137756085764,0.0528821763224771,0.198223063605392,-0.00708662594194325,0.0830402869427689,0.104467631731667,-0.0499128489083202,0.00185858804400919,-0.0106486446447351,-0.041124155010656,-0.0683043934220743,0.219859024410863,0.960577086423415,0.000246992385942877,8.50239483853517e-07,1.86690219095963e-08,0.429997497140409,0.0033367836862949,6.46871532609422e-06,0.680024309816042,0.0108256358327982,0.0121099156518546,0.000279925496587249,0.0897244788485678,0.0812194645353966,0.636030164027301,2.07971135198715e-05,0.00107613856654612,1.16138683693794e-10,5.23064923952355e-10,8.56504885516427e-22,0.997038510007697,0.000333654661226133,0.00370178113888277,0.130734477791256,1.08118312706475e-08,0.839623525713787,0.0175260348377058,0.00277640426957765,0.153796643940587,0.957671611538869,0.761050505931351,0.240043520830824,0.0508377103396944,2.06482545682567e-10,0.0407955922953096,0.243823359505049
"ENSG00000221962.5","midnightblue",0.0848428017404342,0.237051787944134,-0.0868795918532511,-0.127747617183495,-0.0976465068477327,-0.101548135064105,-0.0874815964216512,0.0167563614370628,0.10402215445603,-0.0317878901565431,0.197241523267847,0.0383659685209564,0.0185216707280003,0.0479166768774647,0.0357240009071189,0.0355229769990977,0.0718002011055839,0.180285421864465,0.324454212647454,0.0328108366512131,0.0543154393876101,0.0221678221945303,0.0124037141454973,0.10727392075269,0.0593459620295679,0.0210372951365198,0.0555268715469993,-0.0437299127087454,-0.0283521007208217,-0.0138252507062137,-0.00165889246138666,-0.0305955890389491,0.22775385237551,0.0152145896215878,6.52916268282067e-12,0.0129290097800561,0.000249178992848802,0.00518724469363329,0.00364417528334206,0.0123142460241109,0.632262783621428,0.00289529850595779,0.3638808214382,1.28090005621789e-08,0.273070420163742,0.596827616331507,0.170955116723193,0.307493888529254,0.310225669163321,0.0400681193323989,2.09172088604323e-07,1.66202249848527e-21,0.348640154599238,0.120607212786923,0.526653006848431,0.723169492794728,0.00212425440704178,0.0898412594256996,0.547954714265147,0.112534556821959,0.211522021277496,0.418047835152594,0.692971270953075,0.962215976627123,0.382160892107543,4.37562202726061e-11,0.0871251929572826,0.0126750038791712
"ENSG00000206172.8","midnightblue",-0.116352260865756,0.113530335420507,-0.292690563620954,-0.344153129902748,-0.224549607319596,-0.271120502165682,-0.306401788340718,0.181431683886801,0.263576763441345,0.0847705128857036,0.0946169412350157,0.0326541822349387,0.116129627194784,0.13174808887955,0.261832824274612,0.0559624636164788,0.235135482773223,0.262104024761068,0.323377529934941,0.0973311110433413,0.239953551425145,0.0171711542693602,0.0556712266218316,0.255001145357519,-0.0336926063453454,0.0708246435646779,0.0116699290835648,0.184559055231937,0.0406748545734956,-0.0349195416334852,-0.00324900164742536,-0.0229099010776795,0.238441512704657,0.000856075599981449,0.00114353068533102,1.27205143712191e-17,3.69686147122264e-24,8.27129545955345e-11,3.00656095999817e-15,3.06238098364687e-19,1.74572184551702e-07,1.81840864940163e-14,0.0153018581766068,0.00676798445784034,0.35094749544655,0.000876056886360688,0.000157580519008932,2.7344730956892e-14,0.109738076406864,9.72836308295997e-12,2.56688329747912e-14,2.29154990310031e-21,0.00533466775531286,3.5458917164734e-12,0.623856411317581,0.111601657325647,1.31335870146704e-13,0.335832757440733,0.0428591246256016,0.738931173379446,1.05968933500941e-07,0.245222775662218,0.318521733117571,0.926076857929288,0.512903676810546,4.87881799611673e-12,0.203219489142917,4.50126319833726e-09
"ENSG00000204956.6","midnightblue",-0.0905809078313471,0.207823679509884,-0.234032347327998,-0.243290552874013,-0.00453661240597765,-0.0305674642701838,-0.0883417694913487,0.0109146591048382,0.0503334645680213,-0.122629304309555,0.305510282673259,0.0763566537285877,-0.0437850984506641,0.0408559585850567,0.368211440261413,0.213070217960821,0.216230450648937,0.24184617806106,0.322642129744598,-0.0268113947626869,-0.0136402340889864,-0.0498909262977688,-0.110515879175594,0.0387828581452485,-0.0808798163907233,-0.0532714732791384,-0.10913588560738,-0.00367492455713725,-0.0603497474773825,-0.0662258064313399,0.0237375805933405,-0.0259878490876279,0.179813139044311,0.00954070538695169,1.96775858563324e-09,1.22193157238312e-11,1.73981219730331e-12,0.896920453758307,0.382598771478657,0.0114807116097462,0.755269436991908,0.150353879743178,0.000439430096080503,3.92589643405074e-19,0.0289840905342064,0.210945635975972,0.243125784818184,1.14903380545636e-27,7.48614695366411e-10,4.13200281549264e-10,2.37090693623429e-12,2.85156458735169e-21,0.443801454835408,0.696875405736575,0.153977708428588,0.00154710352850746,0.267888810001509,0.0206966474605065,0.127920763506746,0.00177243170271904,0.916419419441298,0.0845314393511808,0.0583197502678315,0.497791508847703,0.457930176404936,2.25275458613538e-07,0.134282453769138,0.000117081231345427
"ENSG00000054654.20","midnightblue",0.0284804198104653,0.293460314261435,-0.688777286136688,-0.244504265361855,-0.025443119621558,-0.220230890101014,-0.108035868535895,-0.115225070379684,0.204230614544972,-0.0418440072841235,0.180811800008199,-0.0501037173039224,-0.00953280839025538,-0.0254050481376453,0.343043641706234,0.0722719275605488,0.174516064202181,0.169303919219644,0.32188491710762,-0.0105122902350306,0.183878908479884,0.0555883188531556,-0.108800808678963,0.168600590204945,-0.0537127781919503,0.0202666497458777,-0.16689200398845,-0.000118626322235235,0.0498757568405534,-0.0599518223317316,-0.0166898946869949,-0.0462768391157775,0.185540791436383,0.415943298457925,1.03737323133195e-17,4.26493127732755e-116,1.33931285301381e-12,0.467412281099918,1.92180303077917e-10,0.00197319807317699,0.000961761032827642,3.75949747457376e-09,0.231906812214454,1.92532647090255e-07,0.15222703324434,0.785441912132475,0.468079028731568,5.27703881887938e-24,0.0387747160091222,5.10730409466445e-07,1.11596016919719e-06,3.56927677137863e-21,0.764018975012131,1.18207588517026e-07,0.112136704158851,0.0018315075911757,1.23787055652225e-06,0.124788246610515,0.562715074054698,1.58959940480164e-06,0.997297085412979,0.154103091521204,0.0866052433144602,0.633614286364314,0.186090103415067,9.04382887888714e-08,0.126788098642838,0.000277588952128646
"ENSG00000267278.6","midnightblue",0.11484934926675,0.302469204180398,-0.0332987825983539,-0.159997830482195,-0.0106145052486458,-0.00585420947726187,0.0191382196295,-0.0501149274821213,-0.00293197981870268,-0.195321201609918,0.268990903452344,0.0996698203960574,0.0386297053321148,0.0425105433701371,0.0452430958955176,0.173787944626934,0.138391768371215,0.338409630989572,0.321581830632611,0.105354275064885,0.0280281237220497,0.179529655208993,-0.0363599049390474,0.0809478995978048,0.0360015376568687,0.00590408244118259,0.0600979253891629,-0.105940403228933,-0.0414392540390338,-0.0320569420557206,-0.00486639513146617,-0.0601550051893888,0.30313975280742,0.000999586774819503,9.10219252949991e-19,0.341515093746386,4.25117199058935e-06,0.761793401497101,0.867228516798563,0.584667659340509,0.152135225916564,0.933272201519449,1.78014999400571e-08,5.02610435730279e-15,0.00432575174914897,0.269784486180947,0.224548806238294,0.196126119299883,5.70461370601618e-07,7.15198662802298e-05,2.29733033559616e-23,3.90415778108753e-21,0.00255291411903531,0.423389092603613,2.35508771233216e-07,0.298957339739863,0.0205895831876022,0.303748548215527,0.866108027789102,0.0858391071496333,0.00241432285242886,0.236457476083334,0.3598325214598,0.889473626298384,0.0855412807416449,7.56813369896269e-19,0.104369099937495,0.00280231148854716
"ENSG00000229492.1","midnightblue",0.0183543222409021,0.196021957592698,-0.174122330432786,-0.199535288438496,-0.0624741449281915,-0.0754926489761698,-0.0888124229816765,-0.0185962845018778,0.0766748364709096,-0.0530796751032251,0.182704952617334,0.0783617163056802,0.0646993550281294,0.0302434727048789,0.148053189713127,0.130840582595588,0.177466372480618,0.213187344767091,0.318861306562109,-0.0258334582960159,0.0820928988922571,0.0323015276338992,-0.0356642979361838,0.102575871653222,-0.0173742186350007,0.0472897753424227,0.0245342419319673,-0.014931241163043,0.00841042685899393,-0.0699128215617226,0.00649255744783683,-0.0402108506226834,0.19261600553613,0.600147881815396,1.57928692237766e-08,5.42239792704041e-07,8.60786130249642e-09,0.0741289662671423,0.0308561993453144,0.0110461240114939,0.595349941627358,0.0283196805813704,0.129301088698265,1.42613029970852e-07,0.0250118424024259,0.0643776796151853,0.387665160203455,2.12438338389702e-05,0.000175043139412627,3.24721477399985e-07,7.32425805431891e-10,8.6923695127069e-21,0.460606662334957,0.0188599051135149,0.356176955336405,0.30830354755136,0.00331398021560854,0.619758688953626,0.176628689553406,0.483472202352289,0.669805708938683,0.810190330787268,0.0456143881413406,0.852907717347944,0.250653136281441,2.814453938748e-08,0.0914160127913483,0.00889553129025097
"ENSG00000232059.3","midnightblue",0.0598203196384754,0.203522780784195,-0.202320813549082,-0.151511095287257,0.00388390206946817,-0.0990310113515014,-0.11115424412044,-0.0384239897894536,0.0977977002430514,-0.0676196258683239,0.131525574143969,0.00682743988566734,0.0847987645274924,0.04137893842712,0.161423278752092,0.0610115844438106,0.16188312658941,0.170115543577085,0.31864410483133,0.0925323695235326,0.0700347941985327,0.111632172587891,0.0532004209511956,0.17659284657078,0.0646473373390289,0.0642115035930321,0.0849215783258684,-0.0513140141433599,-0.0193822224976786,-0.0294491835099233,0.0106332189376838,0.0123704780590766,0.218079395358467,0.087299521876713,4.26499708667507e-09,5.2784309596157e-09,1.34997633085625e-05,0.91168544200985,0.00458261935565128,0.0014520511293158,0.272345191178552,0.00511788497255042,0.0532085810707961,0.000161704033233129,0.845413910523847,0.0152677000035762,0.237140966857612,3.48033606354974e-06,0.0811712239191177,3.26160240488192e-06,9.89598774285407e-07,9.26269704834384e-21,0.00809391707458776,0.0452374032389332,0.00138443744462511,0.128430770182131,3.71609458319114e-07,0.0645929270547846,0.0664197819620631,0.0151199873156843,0.142556085166862,0.579887252801639,0.400257357486359,0.761386152210486,0.723880932529949,2.90605975550438e-10,0.0719504908356679,0.039652138800512
"ENSG00000277382.1","midnightblue",0.00344408778871709,0.159276620335674,-0.219043060531052,-0.236346238795156,0.106739465732877,-0.106799646215852,-0.163962165059136,-0.0291549049400599,0.0876430518691647,-0.104876949595178,0.13268664014435,0.00306216334210551,0.10789316124776,0.0375244427217503,0.309976744459235,0.118001652009197,0.293427282164042,0.17924148564284,0.318559470771964,0.109839091874541,0.111542863129826,0.17890987983513,0.122979707453218,0.273977982293616,0.0420996419189837,0.0712726925180974,0.126483289878958,-0.0958788726226485,0.0284047310721688,-0.055737323143844,0.0375539444283562,-0.0259067294174358,0.223505460308933,0.921652009875043,4.70092847896711e-06,2.41597691250076e-10,7.56478156526046e-12,0.0022364480796515,0.00222354950481867,2.42661602844655e-06,0.404984286928065,0.0121538277366248,0.00267110253189037,0.000141250761184989,0.930316775210467,0.00200071814869918,0.283737243940631,1.12128985986385e-19,0.000720676558992639,1.04650510134387e-17,2.46370062558012e-07,9.49479454831725e-21,0.00165409730849405,0.00139684779601903,2.59466476152631e-07,0.000422976514760956,1.49800304263947e-15,0.229064871939544,0.0415575505659082,0.000287230064123945,0.00606337955544247,0.417183898709838,0.111176544287348,0.283358593932888,0.459335362437609,1.01574789299104e-10,0.0668808124504285,0.0558692556906039
"ENSG00000235440.1","midnightblue",0.0291668924019412,0.183124615329122,-0.124638413432012,-0.175568318079973,0.0731500726329807,-0.0867761911852764,-0.0968065003494338,-0.0478750467853605,0.0820194318437291,-0.0860041941151525,0.206060649553597,0.060098696176322,0.0607936456285106,0.0407122704238612,0.182439595776984,0.0920420224166993,0.187468811673459,0.165025919854943,0.318117882902183,0.0815210110345145,0.11692906742766,0.135357310301398,0.0623356683366014,0.180886424610904,0.0790321348709535,0.0855448264571861,0.0950478848215248,0.0106295981589601,-0.0249216489255769,-0.0398271825994364,0.0358422983078031,0.00659335261843568,0.241999308729362,0.404791086572052,1.33376777289426e-07,0.0003525957009897,4.34931436946716e-07,0.0364611711386794,0.0130372866042766,0.00558826577116363,0.171327601694221,0.0189669514213001,0.0138713033153537,2.70747860265621e-09,0.0858350798345524,0.0822655622060032,0.244788505403157,1.48768673347418e-07,0.00843770919443889,6.60862942882187e-08,2.08289997147099e-06,1.08021293710071e-20,0.0197072851579518,0.000806253058926485,0.000103057398666555,0.0747736167413238,1.90279601251723e-07,0.023793067679036,0.0143895852419939,0.00651950944375135,0.761464942837618,0.476590386963488,0.255206159721637,0.305893757513106,0.85065075427741,2.29459229481708e-12,0.0620538434924056,0.0760997144222986
