"gene","module","MM_MEdarkred","MM_MEsalmon","MM_MEgrey60","MM_MEtan","MM_MEviolet","MM_MEbrown","MM_MEred","MM_MEorange","MM_MEblue","MM_MEyellow","MM_MElightgreen","MM_MEpurple","MM_MEdarkgreen","MM_MElightyellow","MM_MElightcyan","MM_MEblack","MM_MEpink","MM_MEgreenyellow","MM_MEmidnightblue","MM_MEdarkorange","MM_MEdarkturquoise","MM_MEsteelblue","MM_MEdarkgrey","MM_MEturquoise","MM_MEsaddlebrown","MM_MEcyan","MM_MEgreen","MM_MEmagenta","MM_MEpaleturquoise","MM_MEwhite","MM_MEroyalblue","MM_MEskyblue","MM_MEgrey","p.MM_MEdarkred","p.MM_MEsalmon","p.MM_MEgrey60","p.MM_MEtan","p.MM_MEviolet","p.MM_MEbrown","p.MM_MEred","p.MM_MEorange","p.MM_MEblue","p.MM_MEyellow","p.MM_MElightgreen","p.MM_MEpurple","p.MM_MEdarkgreen","p.MM_MElightyellow","p.MM_MElightcyan","p.MM_MEblack","p.MM_MEpink","p.MM_MEgreenyellow","p.MM_MEmidnightblue","p.MM_MEdarkorange","p.MM_MEdarkturquoise","p.MM_MEsteelblue","p.MM_MEdarkgrey","p.MM_MEturquoise","p.MM_MEsaddlebrown","p.MM_MEcyan","p.MM_MEgreen","p.MM_MEmagenta","p.MM_MEpaleturquoise","p.MM_MEwhite","p.MM_MEroyalblue","p.MM_MEskyblue","p.MM_MEgrey","GS_AGE","p.GS_AGE"
"ENSG00000225399.4","blue",-0.0623421838304066,0.188188660535129,-0.151240437618932,-0.225633554706818,-0.211592339170443,-0.297119938710491,-0.124694575035562,0.0585187465691504,0.305685574872911,0.0989689831404113,0.328362495152186,0.219929275941595,0.125013627730136,0.0986919836456085,0.0337202580793076,-0.157523889765878,-0.0390037761740305,0.196054063668128,0.219129236308955,0.0907418346851498,0.169438296020363,0.133702940472749,0.0794807459389134,0.219714515552216,0.0755158399946916,0.0524078734806029,0.0127714360682827,-0.0618115508835505,-0.0579530166544895,-0.0729237565955069,0.00960999043582145,-0.0358762298594114,0.37632218930507,0.0747431830116504,5.87325371671205e-08,1.39925120070413e-05,6.67564343585294e-11,9.85351819837729e-10,3.90071460267305e-18,0.000350415998990838,0.0944156870510173,3.73900768675555e-19,0.00460828147887982,5.1233161515405e-22,2.03703382456363e-10,0.000338270024790517,0.00472447343146201,0.335436076325673,5.99136262490176e-06,0.265170486655744,1.57063121561605e-08,2.37630220410392e-10,0.00941323167903255,1.09401921590042e-06,0.000125368906973173,0.0230065413758189,2.12316079736962e-10,0.030804627651448,0.13422706871074,0.715314226857118,0.0772550486941453,0.0976500667629913,0.0370458947161949,0.783747673964402,0.305435806578541,6.43941672800842e-29,0.0526500771475904,0.132434676718063
"ENSG00000174678.9","blue",-0.0482849936831083,0.146879415089352,-0.148388691910132,-0.128521189690314,-0.114925977577458,-0.282930291905998,-0.0861266083389319,0.00805810676429776,0.305300114726831,0.128950887878671,0.257052710392141,0.160566058459659,0.134149864546453,0.0518215536479345,0.0417505302066717,-0.214722777827518,-0.106848967227061,0.121157289176014,0.143126393896093,0.0574844073360074,0.19035045802843,0.152588157466941,0.090341197242227,0.185783532070555,0.0975271001182872,0.0159018273051433,-0.0374626739750242,-0.0230235181931455,-0.0184579971808796,0.00247316260612348,0.0342796212015568,0.0298606141137107,0.324418518414804,0.167685938412209,2.47219872744215e-05,2.0338492390123e-05,0.00022828159940705,0.000991762389087987,1.60055712011478e-16,0.0137359958697648,0.817999460299782,4.1621413200079e-19,0.000217394743900146,8.23802063827924e-14,3.92611185046695e-06,0.000118930600404957,0.138643539899725,0.232952228301591,5.49275609589975e-10,0.00221302923317936,0.000515280657428108,3.9836671377669e-05,0.100395593032024,4.10982572140381e-08,1.16977743402323e-05,0.00973343487812328,8.69516351154252e-08,0.00524262027462607,0.64973050238651,0.284531143795187,0.510815166054906,0.598089943259316,0.943695320129128,0.327476387503492,0.393704414073626,1.67984947809395e-21,0.0539875227972402,0.122868389593403
"ENSG00000231768.2","blue",-0.143685739306714,0.143673386747529,-0.208681120608344,-0.258714756281,-0.192539213745971,-0.303224236837929,-0.095701533728192,-0.0128957669717722,0.304634700253627,0.0543130330391918,0.391601559214586,0.284535211889305,0.128918835351667,0.0465132826204265,-0.0140179803801746,-0.15639998744563,-0.0182470937571058,0.164810194403537,0.197790511780038,0.048108529292227,0.146990210588019,0.230828808967132,0.2228302011597,0.298092406291318,0.0626377846077284,0.0722489215486699,0.0897522121365797,-0.0765165488799901,0.033320000204235,0.0076734779827336,0.0116791368322618,-0.0111323317805615,0.384744255277191,3.71300303914897e-05,3.71878748270803e-05,1.68315427754858e-09,5.62863742896223e-14,2.85101826853851e-08,7.39392047130945e-19,0.00615823976574873,0.712665017219358,5.00645495891671e-19,0.120623686741495,2.25453862748207e-31,1.06262521862206e-16,0.000218189727241135,0.183848811393801,0.688913017125936,6.99002413482929e-06,0.602279714876479,2.14859433736307e-06,1.16516406831354e-08,0.169246339367338,2.43718763316461e-05,2.3535969000792e-11,1.15943242213546e-10,3.00076541334845e-18,0.0733730265019413,0.0388369635319286,0.0102217703496299,0.0286485516611793,0.341207396225955,0.826545311481528,0.73873269521377,0.750549079372276,2.95997286213276e-30,0.100788190705217,0.00390723812140439
"ENSG00000221909.3","blue",-0.197704356285353,0.140365336198951,-0.135293256454162,-0.14548754044474,-0.433232659684725,-0.267350011111037,-0.0773112438388108,0.112361159614462,0.304339259945418,0.193493719498937,0.448200922248907,0.230635371199834,0.00411722206866385,0.0204499155552483,-0.201838026221132,-0.294959267654799,-0.32466207638764,0.0448712847717,0.117693315196149,0.021433173127522,-0.0199256267838347,-0.0902176590956132,-0.053573550090244,0.00392501893904551,-0.0737563099421251,-0.161726815764599,-0.17297173954708,0.0104995216938039,-0.0585595464125621,0.00832518589443735,-0.0210375367347695,-0.0238010133448377,0.223904657666333,1.18263108952271e-08,5.61655745488619e-05,0.000103846690472454,2.95475745733206e-05,9.4047993571947e-39,7.44443283125887e-15,0.0270299931287287,0.00128687001240137,5.43348491932782e-19,2.42749547473281e-08,1.1407658319874e-41,2.44786475472666e-11,0.906403734871734,0.559187639069593,5.74822696018477e-09,6.96121821460638e-18,1.5618589322206e-21,0.199830929954626,0.000744372187251887,0.540447346871065,0.569307353887807,0.00983410686597679,0.125770016422412,0.910754382496527,0.0349334045184238,3.33443428133171e-06,6.45408335645388e-07,0.764297127409278,0.0941857806906547,0.812077988681849,0.547950116991851,0.496643162690691,9.39140247127258e-11,-0.0245684439916149,0.482862485559611
"ENSG00000268810.1","blue",-0.165627036692726,0.301503534932719,-0.359634778725243,-0.663731658242808,-0.21797649426942,-0.329739580688341,-0.502646380759147,0.113770287482191,0.303898370043719,-0.194407725177512,0.416915685477933,0.240338988917162,0.176463090136658,0.193534267730336,0.338551547907477,0.218293243451161,0.431977732769069,0.65829401379577,0.647652982652693,0.143274299096984,0.264985762075001,0.246873744077739,0.148940684391379,0.506287163224827,0.0773468898753586,0.151725185587796,0.301263405278882,-0.0233545524694945,0.117237874950345,-0.0390609060716629,0.039110139981389,-0.0102948810625315,0.618193197401989,1.90984639797253e-06,1.18635647759957e-18,2.21512167999721e-26,5.16603093230349e-105,2.96379116220313e-10,3.3704803003278e-22,1.38085576685831e-53,0.00111599866183138,6.13835315304695e-19,2.07945624422218e-08,9.77631800316007e-36,3.26772580756446e-12,3.79108207112796e-07,2.41092496560955e-08,2.19694470066765e-23,2.78956730062709e-10,1.62659553696885e-38,9.52821455246762e-103,1.9015946397902e-98,3.91033336238839e-05,1.30490653865957e-14,8.00366392470678e-13,1.8928264016284e-05,1.83642541087767e-54,0.0269592773021277,1.31217482602723e-05,1.26695722489729e-18,0.504755477072615,0.000780696596409761,0.264470619805043,0.263868502866217,0.768759178252906,2.140863784951e-87,0.290969739053137,2.00231271641986e-17
"ENSG00000232489.1","blue",0.0670189153437423,0.330855874298255,-0.209260338442664,-0.269937317305778,-0.247250523198711,-0.294836605914728,-0.187528752159653,0.124435290732057,0.303802551400022,0.104646333944769,0.260005237029612,0.0394731855783571,0.12455674609244,0.107041195867103,0.136787291750045,-0.100807565643341,0.0301241186597667,0.218126260020283,0.318271117587563,0.0849546954611861,0.116398317787143,0.0403855904860679,0.0894800935716772,0.209352643407949,-0.0259176063845672,-0.013601554293679,-0.00642246716791298,0.0244626817930697,-0.00864382940062844,0.00213899918589074,0.0365481724469502,-0.0386303982089634,0.339184134628059,0.0553636688890071,2.39656859747695e-22,1.51400314599974e-09,4.00222099798758e-15,7.37084802763813e-13,7.19285213321688e-18,6.54414547023863e-08,0.000360585271332417,6.3030769991277e-19,0.00272997410519249,4.17973423824711e-14,0.259457696688832,0.000355787906833302,0.00217245959557624,8.68410435852662e-05,0.00390032284544221,0.389541789497957,2.88013159957148e-10,1.032949843902e-20,0.0150803717916733,0.000851995030834282,0.248598355084538,0.0104546510020924,1.48862167259511e-09,0.459146807605691,0.697692626750877,0.854477859409722,0.484749246152917,0.805027308002007,0.951292796399102,0.296460571005183,0.26977588934264,1.79971127194989e-23,0.125863014155509,0.000307824129560814
"ENSG00000151006.7","blue",0.0936615017366557,0.41657475622535,-0.296094155395765,-0.519347383876546,-0.181316402352168,-0.325064513128031,-0.498007280729839,0.304431160194758,0.303568320588633,-0.0395018033489408,0.104671129819312,-0.163976625565683,0.204382369064711,0.133552279342611,0.520731374374008,0.173880920172275,0.49427077394446,0.493192295163058,0.573662537771252,0.136677150892478,0.232156168859471,0.0933218764920598,0.142051596865334,0.468181884177507,0.0170662531171478,0.119679395951873,0.233863659182677,-0.064537084524344,0.0767718476076055,-0.00970390482851627,0.0768720611159182,0.0222373657052661,0.422626112727493,0.00734941193479336,1.12579597545948e-35,5.13843328821689e-18,1.07731435257686e-57,1.77785119741151e-07,1.38457992937718e-21,1.74324643205818e-52,5.29694112620632e-19,6.72432108358765e-19,0.259112186433124,0.00272358791809543,2.42159865089674e-06,3.65896122656607e-09,0.000127612222962465,4.80382276917897e-58,5.62475620375369e-07,1.30644322404847e-51,2.32573600576741e-51,9.23828369455496e-73,8.79990468444329e-05,1.79591562534892e-11,0.00756662413560834,4.55704843816376e-05,8.53523183080854e-46,0.625977826812035,0.000603547331539819,1.26515171551704e-11,0.0650511096337272,0.028119731349401,0.781687520810127,0.0279144581690687,0.525356563719187,8.97731351364678e-37,0.252760801106153,2.17538591326123e-13
"ENSG00000272599.2","blue",-0.112304636941857,0.0693964135196535,-0.140636270256188,-0.202989829240615,-0.258250347964029,-0.290763750152883,-0.233679682493813,0.057534386336294,0.30342835506624,0.0535132804445831,0.22296447261149,0.234059223907515,0.0959851666859096,0.149557202972486,-0.0693649890518472,-0.129496617804334,-0.0270624574954569,0.291857936018488,0.222863544271979,0.0851673133427727,0.158731687180828,0.0891932773125792,0.0915240336237698,0.210432424498396,0.0853807258603578,0.0485869853942375,0.112681231742781,0.056485081206854,-0.0125050779769097,0.0252645334048236,0.027114273864032,0.00221792640767275,0.361767610541334,0.00129420217733242,0.0472398691442681,5.43190785590683e-05,4.68857975307737e-09,6.26244270956909e-14,2.11361840137265e-17,1.31399328517855e-11,0.100099877479106,6.98916076158608e-19,0.126196867507856,1.12936579349765e-10,1.21518010010372e-11,0.0060071536266428,1.74631924923032e-05,0.0473403329298098,0.000204268983777064,0.43954417440436,1.5849122826182e-17,1.15189400536733e-10,0.0148281998441939,5.07056470603241e-06,0.0107051989791897,0.00881498460545813,1.22079267700133e-09,0.0145788227347341,0.165040612143328,0.00124606704963956,0.106455566967033,0.721001211700753,0.470544415533342,0.438668444594627,0.949497897596517,1.07020287355164e-26,0.0636198170757957,0.068967689143834
"ENSG00000249087.8","blue",0.191132408986297,0.577590995393497,-0.378535620745441,-0.36157551351978,-0.145160059346808,-0.320075135575969,-0.126316577090334,-0.0339349569704983,0.30339904313859,-0.00283440080384014,0.511457106779118,0.162741458492537,0.102720588180633,0.0328530930246664,0.185679106802162,-0.000492254816543226,0.144127573064235,0.374885963287128,0.475014465489292,0.116672501859786,0.206468841947412,0.261811257161343,0.0888158438012173,0.310743426246666,0.0353358048625997,0.0399568675528081,0.0264329714002595,-0.112821044785611,0.00437345510352355,-0.0226860124134079,-0.0010072635855106,-0.0163634701856365,0.500957895453308,3.60823371044468e-08,5.80955135664965e-74,2.89137231258691e-29,1.14292869163427e-26,3.08063047064502e-05,6.08811666748234e-21,0.000292634779450254,0.332366342153934,7.04591290768854e-19,0.935488044685966,1.00338063568668e-55,2.88803823632993e-06,0.00326973626052384,0.34801941772455,8.84353460956452e-08,0.988784263890307,3.51161976161685e-05,1.07907933541432e-28,2.86053473974022e-47,0.000828073081350612,2.51527688436407e-09,2.74825254854048e-14,0.0110430194727869,9.02314161142668e-20,0.312783548698668,0.253660798894,0.450262596181039,0.00122862063289177,0.900608106434341,0.51703216024347,0.97705249656164,0.640269299665768,3.49072176237426e-53,0.0965466608110644,0.0057178501090046
"ENSG00000280424.1","blue",-0.219417388105223,-0.0270813623881427,-0.153595395474764,-0.280957785123086,-0.179311752511583,-0.315562646687861,-0.220787539481089,0.0545712141163035,0.302917413453224,0.0835183295910093,0.223589674576927,0.345947012086194,0.169570566659575,0.0884955374075893,0.0470197879293671,-0.160704245067622,0.0116321869412921,0.253683999842503,0.0774454841848733,0.12829808690588,0.214208944333462,0.259423227703006,0.210079894258057,0.332547462002912,0.131256687824563,0.107476004548643,0.128579324460475,-0.0185018181736454,0.0675771513966189,0.026875620067861,0.0523085790835935,0.0125397026848799,0.383103087632672,2.24819818784517e-10,0.439224553599431,1.0221868882014e-05,2.63832437383794e-16,2.43677971939842e-07,2.26912274686286e-20,1.72559729091798e-10,0.118866170221758,8.04619098753638e-19,0.0168848700123943,9.99095468489085e-11,2.07308357337447e-24,1.07282719026222e-06,0.0113370892977868,0.179114825005848,3.85073320653128e-06,0.739744907655242,1.7680164972097e-13,0.0267645122658891,0.000234133586342595,6.0494708162516e-10,4.78113687625348e-14,1.30261709508668e-09,1.42558439201312e-22,0.000166822102279432,0.00208319234062878,0.000226779386475047,0.597221063011038,0.053358627831212,0.442710152132206,0.134967271092972,0.720261063700058,5.43261304172976e-30,0.131179816033179,0.000168313030589786
"ENSG00000198182.13","blue",0.172604484300398,0.414592367443066,-0.270672370723046,-0.161563424872089,-0.0697475397006438,-0.337263832313931,-0.0586403610515021,-0.0839283647316996,0.302635680096942,0.0789385240583593,0.309427567038012,-0.0435380960527962,0.139277690091596,0.0527440218471249,0.0517149679990714,-0.291407339909475,-0.0937946763142152,0.0263169207993033,0.211111438388934,0.114585110715216,0.236020449560794,0.175334399082002,0.138365498569182,0.29493828001298,0.135200779311765,0.044969428733861,0.0564362902582151,-0.0613853530514086,0.0324728930887682,-0.0292467473346719,-0.00195034222471846,-0.0220252334016549,0.360714578339412,6.82140993695582e-07,2.54925438766935e-35,3.35115550481214e-15,3.41222817059741e-06,0.0461294435479484,3.29245579841016e-23,0.0937317143671539,0.0163513871663002,8.69490848213939e-19,0.0239600953239807,1.3095985079762e-19,0.213534280791188,6.41926642797134e-05,0.131744454604656,0.139458267480674,1.78466247487764e-17,0.00726577378508541,0.452254632092503,1.07704770253678e-09,0.00102700730767085,8.09563611138041e-12,4.50782627278522e-07,7.17487472830372e-05,7.00032332179928e-18,0.000104996274208924,0.198848081331215,0.106758691500886,0.079321897598968,0.353629707927472,0.403505479560065,0.955584062322172,0.529316263634477,1.53372837764358e-26,0.0322544574283217,0.356878642739767
"ENSG00000286965.1","blue",0.238667054799045,0.474000390086656,-0.250293621237474,-0.203890685216779,-0.116365271684128,-0.314046526318435,-0.108449923098126,0.0119337683250607,0.302214262806011,0.102389560784276,0.259121505817419,-0.0401131342215623,0.0523529087049415,0.0179746743094918,0.180066172124545,-0.117782779093126,0.0541399289344897,0.152446718931662,0.380730720853445,0.0535315153579895,0.136237127286137,0.178423263495878,0.0882299078662928,0.235971834529985,-0.00989153268395912,-0.0558930546829427,-0.0516172913347552,-0.0128412668493445,-0.0240609028648117,-0.0265557173685558,0.0268744075888247,-0.044100499826099,0.336621360392248,4.65266977283384e-12,4.75819627057577e-47,3.77064737632629e-13,3.99453423048184e-09,0.00085492103281173,3.51275612708385e-20,0.00189530192590206,0.733250898213321,9.76263082424546e-19,0.00337174200467522,5.125547938553e-14,0.251807337498345,0.13463642229479,0.607710999668746,2.16504692251675e-07,0.000737423571217118,0.121813382552777,1.19206094780737e-05,1.29892598572121e-29,0.126067602706492,9.27722768298794e-05,2.79906958647544e-07,0.0115862030870261,8.17791336083082e-12,0.77757621118434,0.110179969958181,0.140208121506747,0.713825867539231,0.491953045078678,0.448161042769825,0.442730740121955,0.207673189849348,4.02598149183248e-23,0.114714030433589,0.00101354340750739
"ENSG00000132681.17","blue",0.0977608348585751,0.259696758811919,-0.274106313288519,-0.289047744216275,-0.257704160421163,-0.295380308776483,-0.353920446451873,0.160733741928011,0.302019407659451,-0.0465442782619516,0.0924440737568506,-0.0125076449438124,0.140271435712418,0.138303781779089,0.119418744401725,-0.0287205626737541,0.137447273118484,0.426526641711769,0.313082136519067,0.193882141711929,0.190265913143932,0.158155030551839,0.0997582528208325,0.304970667875852,-0.0270025976534659,0.0107344854677418,0.15593754492386,0.00353980884491293,0.026192302679014,-0.0284493140932214,0.0254708189918629,0.00299790601340742,0.395741742206786,0.00513471933457853,4.48859928245601e-14,1.45157844526301e-15,3.31133384574148e-17,7.09784267038402e-14,6.22065766582345e-18,1.5139626557416e-25,3.8348234355046e-06,1.0299060267847e-18,0.183556483687416,0.00815488331464104,0.720946330493163,5.68192684788594e-05,7.22891913256232e-05,0.000620501534499656,0.412021579240282,8.01976415829037e-05,1.71103442648421e-37,4.63236916060535e-20,2.27319402644318e-08,4.16793753397504e-08,5.49191062051984e-06,0.00429123855724664,4.56096098401432e-19,0.440557090041715,0.759183526250769,7.4454751165542e-06,0.919481788246083,0.454399256084411,0.416452883222161,0.466927511220814,0.931775427744995,4.62404645751828e-32,0.343555811557163,4.47836947317286e-24
"ENSG00000167281.20","blue",0.0269310259617318,0.270380507267156,-0.246946830751136,-0.335351553433297,-0.22936768531441,-0.30299446423603,-0.33844608393881,0.182500714506063,0.301993246746604,0.0573781166345573,0.161624032046933,0.0400254132397395,0.207506680744755,0.33261092037908,0.309621852451904,0.0444547755484478,0.243021692505597,0.401460294348028,0.331784019030319,0.179066398667811,0.176511556496103,0.0226911881331931,0.0474124356749863,0.274995631914012,-0.000460880237444496,0.0282049385827682,0.0437471257990362,0.00144279699255032,0.0782823977997495,0.0754543415799449,0.102931619796113,0.0996958071335917,0.334992239600099,0.441769938903275,3.59616067634159e-15,7.87688784794542e-13,5.98291387455166e-23,3.16358938400826e-11,7.87724374792906e-19,2.27112057415107e-23,1.47328528210029e-07,1.03732579191314e-18,0.101026804373936,3.38317125782948e-06,0.252846622234931,2.08440364257833e-09,1.39798463937711e-22,1.23966053911053e-19,0.204041413945331,1.84326669881129e-12,4.9945250662797e-33,1.80294887694712e-22,2.53203405524149e-07,3.76290391945124e-07,0.516936526905281,0.175507709572665,1.16652653866669e-15,0.989499072597633,0.420469102448707,0.211342118017141,0.967134921266432,0.0251595469999403,0.0309415485638425,0.0032061802131348,0.00431558373625519,6.69035565704827e-23,0.145881869698,2.80966267202977e-05
"ENSG00000088986.11","blue",0.0762813002555871,0.528470314175109,-0.448477622136242,-0.448587040617527,-0.0375005952850518,-0.355949205342033,-0.119628517983467,-0.16101414819931,0.30154092902654,-0.0201698657082265,0.474288958717407,0.0557311805924493,0.209163015870818,0.0848915738707029,0.264943418519933,-0.0993288554801211,0.155508180765686,0.181919438317389,0.376886619114802,0.164791503192104,0.305470038637167,0.341846599411864,0.200494896913864,0.441689297881657,0.146620512430575,0.200477736064165,0.126320729208602,0.0160085162818801,0.120059846516228,0.0259737010985062,0.0902413914404316,0.0440769957308387,0.478102460085153,0.0291433863205003,4.89924730976602e-60,1.00440345900664e-41,9.55060522071407e-42,0.284043572083315,7.68622598726448e-26,0.000606822527050808,3.68668826276533e-06,1.17426839264561e-18,0.564582254301887,4.11747280996331e-47,0.111215997484618,1.54122019594164e-09,0.0151559583358288,1.31802248162898e-14,0.0044611866548466,7.89359663268202e-06,1.61587643924471e-07,5.25322721211417e-29,2.15437890366107e-06,3.97008624736211e-19,7.73475515092833e-24,7.27896753643718e-09,2.2065480679446e-40,2.55588248329719e-05,7.30088139783212e-09,0.000292499023691309,0.647538863653498,0.000579571971586463,0.458175079821726,0.00981469567102238,0.207915781706689,6.0103724201805e-48,0.184355394678985,1.09499055793071e-07
"ENSG00000205482.11","blue",-0.24390088414265,0.15793924404794,-0.342253297232036,-0.507019302070621,-0.516083908294758,-0.300191568781191,-0.434074768245184,0.129528941581997,0.301264548736174,-0.134382623729086,0.439750239199211,0.376999047360891,0.158256841330172,0.144737201214631,-0.0493709544214407,0.0926305367361678,0.107225426113347,0.653500889412509,0.393059246157138,0.155140811267828,0.191568693110213,0.0349470943396839,0.00139010967470309,0.289955677041169,-0.0613532761368487,-0.0230887061455756,0.164019081484063,0.021782791791099,0.102298710029085,0.0712850483244794,0.0358092489001781,0.00556701266981413,0.523165942122529,1.52561113184205e-12,5.65802013022508e-06,6.7937516424043e-24,1.2203889159523e-54,7.1294906742546e-57,1.69768461717382e-18,6.50320541662974e-39,0.000203515335538245,1.26656091197993e-18,0.000115702036748254,5.26568794747095e-40,5.04420835554425e-29,5.41516587943346e-06,3.25069823019828e-05,0.158319845598688,0.00802661321362961,0.00213421778496531,8.65927697166345e-101,1.29397872744081e-31,8.29733842905013e-06,3.35468965102286e-08,0.318139805973146,0.968334430230804,2.61220868441814e-17,0.0794792537809014,0.509618886433539,2.40692505011786e-06,0.533860202327171,0.00340023895917493,0.0415221357939127,0.306340239364143,0.873686042624419,1.14983572228072e-58,0.31794020259868,1.13769312073912e-20
"ENSG00000232732.11","blue",0.0657362765174548,0.161480974202198,-0.239136167505939,-0.153399646836082,0.057285473955003,-0.297088098361784,-0.224000943512253,0.0318921136181221,0.301088880620785,0.0842465547142837,0.130102433271949,0.133278079922971,0.110379519493806,0.114404437923366,0.286158837278135,-0.0808058975665564,0.12117384011628,0.198249630796885,0.276147306934075,0.246177656375202,0.213673307561779,0.260952800638479,0.198813617230246,0.298181317470141,0.139471627919566,0.0264502692880513,-0.0183647678125897,0.0272550527829057,-0.0100910143343674,0.00282701794407545,0.0580031368879752,0.0259778407571294,0.327168162938641,0.0602088092113305,3.45214125914491e-06,4.21465751447726e-12,1.04940360857771e-05,0.101579536788465,3.93429132658115e-18,9.2152402623978e-11,0.362309257452848,1.32890147067977e-18,0.0159476447028651,0.000190569951571297,0.000131792217016017,0.00156813482738607,0.00104615426376137,7.00228718252903e-17,0.0208134367673069,0.000514363932806996,1.07622107419512e-08,8.77850777900622e-16,9.31576601045315e-13,6.68823312443043e-10,3.35571798935668e-14,9.75947852949308e-09,2.92951369746148e-18,6.26861882877095e-05,0.449966099359785,0.599940393343263,0.436294250594238,0.77321197074814,0.93565571661157,0.0973599983968823,0.458103414237653,7.35401059586151e-22,0.127270328683314,0.000262952123184004
"ENSG00000137561.5","blue",-0.0415120994156197,0.0781193205256103,-0.187962605681993,-0.1113176294506,-0.153574368529085,-0.315864745437461,-0.222335523309906,0.119240219382524,0.300920783194605,0.140113339522724,0.0679246932077737,0.0220086529831804,0.174548472365953,0.0890324373153343,0.0975476506517619,-0.238728968345814,-0.034381162169689,0.0532635035210604,0.135202608306695,0.0203346854310788,0.177859818718399,0.0614502339314502,0.152643963139687,0.253229924149413,0.0530149904820736,0.050476645220548,0.0306197502285197,-0.00983356108229247,0.00813010560962492,0.059799215085323,0.0716628898310038,0.0596681152372902,0.216930134576138,0.235633854339597,0.0254655938664206,6.09521216135427e-08,0.00142860216966784,1.02507787589312e-05,2.079266140865e-20,1.27709103309492e-10,0.000632367862028122,1.39138341884986e-18,5.79361430249725e-05,0.0521411963825505,0.529626393914305,5.08216881185562e-07,0.0108480203735405,0.00523305202853731,4.5924055858246e-12,0.326044700799173,0.127977891257845,0.00010497342222421,0.56140429693141,3.05515696323268e-07,0.0790043916221638,1.1610949562274e-05,1.95804492453778e-13,0.129769203086499,0.149195417210785,0.381784967443713,0.77884582984203,0.816402121824363,0.0874113613113061,0.0404514016777158,0.0881086863913688,3.61807355166332e-10,0.136225237019645,9.2904584040515e-05
"ENSG00000260693.1","blue",-0.221207981354814,-0.136096463653274,-0.0809162980220216,-0.0942951240427416,-0.287013128970095,-0.285595331626383,-0.274892551893271,0.256338075873701,0.300871285828788,0.196046204272133,-0.0458442290150141,0.0748523323519208,0.0419013648412783,0.0096547730086224,0.0454892926007146,-0.196151705023405,-0.0704935564905167,0.120864501546819,0.0798148584240909,-0.0504706316297604,0.0257069897886758,-0.0941910984039962,0.0423751556121427,0.149469746738094,-0.0584203141269789,-0.0984123226145056,-0.0718975567430233,-0.0804966511227768,-0.0738303766702103,-0.0342187378528184,-0.0101815680317436,-0.0143942569824006,0.131419508322555,1.590491521107e-10,9.43489319239366e-05,0.0206392181624841,0.00695904478470608,5.61635568848341e-17,8.09546494011208e-17,1.19651337908469e-15,9.69584811661228e-14,1.41032734485368e-18,1.57274582537032e-08,0.190242967601348,0.0323096303128812,0.231266992909711,0.782765111311311,0.193700759309397,1.54458906911637e-08,0.0438428830851301,0.000531750993895329,0.0224354990076023,0.149243935464907,0.462805583688928,0.00702183016699257,0.226029733310276,1.76642484240248e-05,0.0949722005742403,0.00484446073290625,0.0397982335225448,0.0213082749448883,0.0347505448678018,0.328336768557359,0.771233196046446,0.681015659976319,0.000163705054420487,0.1204620721106,0.000555189020097952
"ENSG00000186103.5","blue",-0.231476147371694,-0.0929210120915592,-0.079813482477154,-0.104132937355362,-0.220134202723551,-0.274122131663984,-0.0981621470860357,0.10068172293308,0.300828419382123,0.222627182422194,0.165085581911269,0.296670172477008,0.0370973497191405,-0.0158367521055377,0.00169015525772522,-0.223929072169848,-0.126031170204306,0.0984932070121022,0.0306957247176549,0.0630162348030228,0.062786025339533,0.0690414538055792,0.0359210032557808,0.112681395107953,0.0619626183233532,-0.0116325670559146,-0.104297010127884,-0.00346096952883276,-0.050209868624132,-0.0199354358340619,-0.0450017822681767,-0.0813599411153895,0.22509713498857,2.06321789582351e-11,0.00783038214959651,0.0224378252293227,0.0028653057922826,1.95803199395972e-10,1.445954888044e-15,0.00495412216973568,0.00394543720654241,1.42693871959227e-18,1.20638179321086e-10,2.06507392411129e-06,4.40231935722011e-18,0.289257234412772,0.651068786239264,0.961504461304742,9.34642577206595e-11,0.000302108791972823,0.00480947785876916,0.380604354401279,0.071648855170527,0.0726936671915518,0.0483851401237068,0.304832225676549,0.00124604653171714,0.0765330451109621,0.739736710794626,0.00282140563528784,0.921269218333206,0.151359378451162,0.569117223180295,0.198524855776004,0.0199518576384159,7.42362404686307e-11,0.0264084672168471,0.450682802550319
