"gene","module","MM_MEdarkred","MM_MEsalmon","MM_MEgrey60","MM_MEtan","MM_MEviolet","MM_MEbrown","MM_MEred","MM_MEorange","MM_MEblue","MM_MEyellow","MM_MElightgreen","MM_MEpurple","MM_MEdarkgreen","MM_MElightyellow","MM_MElightcyan","MM_MEblack","MM_MEpink","MM_MEgreenyellow","MM_MEmidnightblue","MM_MEdarkorange","MM_MEdarkturquoise","MM_MEsteelblue","MM_MEdarkgrey","MM_MEturquoise","MM_MEsaddlebrown","MM_MEcyan","MM_MEgreen","MM_MEmagenta","MM_MEpaleturquoise","MM_MEwhite","MM_MEroyalblue","MM_MEskyblue","MM_MEgrey","p.MM_MEdarkred","p.MM_MEsalmon","p.MM_MEgrey60","p.MM_MEtan","p.MM_MEviolet","p.MM_MEbrown","p.MM_MEred","p.MM_MEorange","p.MM_MEblue","p.MM_MEyellow","p.MM_MElightgreen","p.MM_MEpurple","p.MM_MEdarkgreen","p.MM_MElightyellow","p.MM_MElightcyan","p.MM_MEblack","p.MM_MEpink","p.MM_MEgreenyellow","p.MM_MEmidnightblue","p.MM_MEdarkorange","p.MM_MEdarkturquoise","p.MM_MEsteelblue","p.MM_MEdarkgrey","p.MM_MEturquoise","p.MM_MEsaddlebrown","p.MM_MEcyan","p.MM_MEgreen","p.MM_MEmagenta","p.MM_MEpaleturquoise","p.MM_MEwhite","p.MM_MEroyalblue","p.MM_MEskyblue","p.MM_MEgrey","GS_AGE","p.GS_AGE"
"ENSG00000126603.9","turquoise",-0.0265224932170235,0.0943495467949161,-0.365376606738215,-0.403149856311353,0.107845972840421,-0.393703372663851,-0.43243663274978,0.0584105377767222,0.318548311656069,0.017118973255143,-0.042221808075985,-0.0438825461024999,0.386079207734837,0.17475069079046,0.54960749402746,-0.0422123595549078,0.465889710110284,0.198511705151591,0.264469245657234,0.154017147007182,0.363375696141374,0.335466628966965,0.535052374165111,0.710727999812802,0.240331031278064,0.329874834225324,0.376942253432458,-0.0657815374560776,0.142735021947455,0.0609521332344521,0.118356110256596,0.0875441245069443,0.344289567261283,0.448729329212878,0.00692639850777458,3.08604976572028e-27,2.56625513999455e-33,0.00200989516380925,1.01155714014405e-31,1.3316482137164e-38,0.0950276166294235,9.52582214524843e-21,0.62491127998662,0.227715499886425,0.209930618304096,1.80162811912701e-30,4.92799996157153e-07,9.55739423393192e-66,0.227819660247896,2.62143273546495e-45,1.02844152066068e-08,1.47403674886314e-14,9.6581575540017e-06,6.16138542204714e-27,5.7723768914169e-23,9.02324200269558e-62,8.80204697934915e-127,3.27324670759538e-12,3.23429707765534e-22,5.1487452188335e-29,0.0600320524461915,4.18405153473576e-05,0.0814685703920418,0.00069430159913669,0.0122518988050326,3.53821128902134e-24,0.160010043633971,4.24392225138222e-06
"ENSG00000172197.11","turquoise",-0.125969798304248,0.229167904165342,-0.426407000959246,-0.484338839936069,-0.386439175133315,-0.685358874483061,-0.533451297174921,0.186390358703514,0.621347483532606,0.209000216508223,0.229550377610663,0.108906322864613,0.386986274739931,0.148609131578834,0.244402061771662,-0.32540741386059,0.151681539523786,0.304631897351683,0.429591769627535,0.0768650889493498,0.48518201466952,0.192820865774949,0.445675807836977,0.710520768471926,0.130637135346491,0.288197031526778,0.299474637467414,-0.0739093833174601,0.0923529606597047,0.00831182227662431,0.0844740945070364,0.0134695376566796,0.567432277349123,0.000304183124798685,3.29363272288259e-11,1.80086157370753e-37,2.45056441729971e-49,1.57526044136676e-30,1.616818421958e-114,2.40363011409212e-61,7.87942191835573e-08,1.59772661248005e-88,1.58781589051369e-09,3.04906915393015e-11,0.00181271287762906,1.28406253189087e-30,1.97637367828522e-05,1.36922070146043e-12,1.24931762273711e-21,1.31979857319836e-05,5.01034644990644e-19,4.58038931102816e-38,0.0279286978124212,1.58187976277785e-49,2.71911797961898e-08,3.62579320183311e-41,1.12237273547212e-126,0.000179199692400522,4.13207911186551e-17,2.06334618184919e-18,0.034556389325544,0.00821822464905843,0.81237402466492,0.0156643167963175,0.700484486392768,6.88713301948226e-71,0.212171252061972,8.85013435278808e-10
"ENSG00000196639.7","turquoise",-0.0209797214102503,0.245446463109645,-0.555411952546084,-0.527821778994428,0.220829577589197,-0.302428182826836,-0.426452631386531,-0.112807329098759,0.211163686250068,-0.212107189232466,0.130168441321304,-0.058938341415462,0.292849906062108,0.127694767885586,0.657578385481133,0.178933504833458,0.653264097016892,0.321372784225346,0.44249329411812,0.144210785738967,0.438981698861379,0.432641003958499,0.471512281765411,0.710441025879691,0.266828764828939,0.478676964885057,0.45843815093325,-0.0617066572853271,0.168584916360265,-0.0220802566694801,0.0946759903560377,0.027087286086649,0.418523178179972,0.549050803168133,1.09207989973438e-12,2.18713786286989e-67,7.22768079641705e-60,1.71160031863665e-10,9.20540545893429e-19,1.76606293243261e-37,0.00123032211434281,1.06669662046815e-09,8.95607642812448e-10,0.000189130565031035,0.0920726026640975,1.2195299155317e-17,0.000250670126270114,1.87802112766578e-102,2.58511646713656e-07,1.0797180505119e-100,4.15302317202888e-21,1.53593142216023e-40,3.47486975739367e-05,7.42159320717623e-40,1.21800768394786e-38,1.64640843823085e-46,1.23233609185207e-126,8.42906230505636e-15,4.48830044543006e-48,9.49354437499362e-44,0.0777596227264579,1.24072791304716e-06,0.52828773587246,0.00673344284480957,0.439124430369957,5.01493990733718e-36,0.205558614871003,2.96350833534838e-09
"ENSG00000089041.17","turquoise",0.0689118406390232,0.320903312681269,-0.484206053638659,-0.392815620624158,0.0130781848313634,-0.463108637741556,-0.331048650229628,-0.12384894967355,0.376654886570156,-0.0652204953953184,0.231208642125664,0.0643738742835328,0.314983124837256,0.191059214622622,0.28001962088576,-0.153730799735322,0.26643731276285,0.277561830429983,0.352140485082005,0.195703468188783,0.583972307536016,0.444296710586198,0.553478665315756,0.710149085614128,0.342195127803636,0.521541266325154,0.421328948417769,-0.056495884824968,0.191852141594921,-0.0032851141818802,0.162104195811641,0.0623626185702285,0.572516878923619,0.0488090957114167,4.77042908498641e-21,2.62515112715494e-49,1.42007664870821e-31,0.708784369223707,1.0112443057252e-44,2.25918436322743e-22,0.000384606294251348,5.71148643411425e-29,0.0622536670857435,2.17870170225115e-11,0.0657342795172786,2.68245517204991e-20,3.65254876315074e-08,3.34161215946994e-16,1.00375554580886e-05,9.25158025534344e-15,6.17965463882867e-16,2.73311117405686e-25,1.66769391032084e-08,5.99015601495566e-76,6.79058629043371e-41,7.75979182186529e-67,1.73468329816617e-126,6.92105925751476e-24,2.98936044548235e-58,1.55048942916728e-36,0.106388539286599,3.1993028893659e-08,0.925257594874432,3.16119209599608e-06,0.0746477982905241,2.0555152651359e-72,0.177804964772311,3.08126117607346e-07
"ENSG00000186998.16","turquoise",-0.144417997689967,0.0840306011549093,-0.410189968592178,-0.434779936056056,-0.0205456768381611,-0.599569180049391,-0.494877999531669,0.131674081116165,0.553089707470975,0.18695105557146,0.102133707425841,0.185857164910349,0.310833402337825,0.21877078518917,0.504704698624721,-0.197635328865053,0.304489329501755,0.297108415796232,0.280855122024191,0.221838413401684,0.491092278212883,0.504076201085034,0.459775396897413,0.709817393457743,0.287721157705754,0.328034705248581,0.187205471700197,-0.0361091722223025,0.126009406613296,0.0420260082748098,0.109107331642303,0.0434397342229063,0.508838094795029,3.38493458537919e-05,0.0162206955814629,1.53539194706799e-34,4.77103484127981e-39,0.55734873180938,5.39058094859696e-81,9.43348454620721e-52,0.00015894089767858,1.00014841802909e-66,7.19180435517194e-08,0.00345255528881406,8.59199267343445e-08,8.79560458863975e-20,2.5456208981144e-10,4.42693130266213e-54,1.19680859802419e-08,5.21226859467921e-19,3.91283317403779e-18,2.7075584033648e-16,1.40703557874746e-10,7.1075059628564e-51,6.27068608973932e-54,5.01764978598105e-44,2.55685519206971e-126,4.67540689154725e-17,5.65851631843833e-22,6.89928337948677e-08,0.302304202457479,0.00030284287027502,0.229880922509302,0.00177739692182624,0.214571481071259,4.40291759951514e-55,0.236621832860921,7.1424257651551e-12
"ENSG00000131981.16","turquoise",-0.16008704887862,0.160405000992188,-0.53256113513381,-0.660788412108054,-0.00592113071143203,-0.309674701647604,-0.379790086643632,-0.2015699305493,0.194298665697874,-0.296881331530423,0.308496296567007,0.302418863537061,0.190975099771405,0.121025219501387,0.271928143424882,0.176987575848385,0.542950826813889,0.53280665844977,0.334769660826982,0.248536884104961,0.490582114399976,0.575929903551955,0.402257186715666,0.709728128324485,0.319203714101658,0.525540770299136,0.60735429198538,-0.050761123362993,0.200169455546525,-0.0707570744490952,0.0803483498092105,0.0301060396515327,0.600520015984927,4.19848346050541e-06,4.01574789892037e-06,4.13478796736697e-61,8.82046337921258e-104,0.865725068127292,1.22128222938705e-19,1.83158394842848e-29,6.02638690411184e-09,2.11829356558824e-08,4.15936987545788e-18,1.70271544875095e-19,9.22901387677496e-19,3.70412632436949e-08,0.000522650387569167,2.47125796329265e-15,3.4966588265775e-07,6.64455424554288e-64,3.56077443283479e-61,7.16940648625045e-23,5.55828311816837e-13,9.31257063976065e-51,1.87993836238523e-73,3.65007198702951e-33,2.83797429715698e-126,7.8629106176864e-21,2.8186690781691e-59,1.28086516099747e-83,0.146913922521866,7.70562932154326e-09,0.0430583656920912,0.0215491848834438,0.38982652988588,2.60016356862404e-81,0.229147115893785,3.30746064382941e-11
"ENSG00000178031.18","turquoise",-0.216239878930164,-0.0215426578145563,-0.327165782077548,-0.393112381436928,-0.154073832897316,-0.530811009832139,-0.512882588208301,0.147728024695945,0.474620102766772,0.12991250145164,0.0393245061292669,0.154900647268815,0.539193818806853,0.187330549387871,0.328893002777046,-0.209498738738022,0.258494157566155,0.257195356665332,0.251734700241869,0.219997236931812,0.415196417444934,0.343742186955242,0.540553042200565,0.709667778568795,0.285190846969463,0.338469464467536,0.338732510525918,-0.0401798381389189,0.118987978371198,0.0629196347198573,0.135417041533676,0.0754582752567347,0.452904692077148,4.1246264899701e-10,0.538380196766482,7.35929946762556e-22,1.26798659720102e-31,9.58469046706287e-06,1.19561112307461e-60,4.46201791993102e-56,2.2157728439008e-05,3.48720870629948e-47,0.000194769185284376,0.261257869481154,8.57185005867256e-06,6.98339775741518e-63,6.75972375450771e-08,4.36115798453836e-22,1.44929308888007e-09,5.9214354595817e-14,7.97392166221827e-14,2.73652473615888e-13,2.01049560477705e-10,1.98841782966466e-35,4.21844272854812e-24,2.99197282780979e-63,3.04527401723578e-126,8.98207282547314e-17,2.25446571533607e-23,2.07520718117353e-23,0.251019047803029,0.000649493492968166,0.0720857720750565,0.000102326466842658,0.0309327749877373,1.28934448132538e-42,0.17455034117409,5.08072302938555e-07
"ENSG00000163191.6","turquoise",-0.116338524229991,0.203850910344998,-0.468526702719736,-0.657893810264641,0.213213472461529,-0.25364622047386,-0.36857119877212,-0.136442250705504,0.161515771317988,-0.245110078675758,0.217904866899073,0.0679495746189205,0.2279314708346,0.0967233062738781,0.57510229292081,0.262664251525428,0.685462439689329,0.37990149989012,0.404292739556343,0.194494534077221,0.414720499635657,0.532870378311583,0.37981461601775,0.709643848325163,0.404538999033557,0.561443593982793,0.518135979445239,-0.0251312698667839,0.212926672481484,0.00246934146953899,0.140818451149888,0.110559091832951,0.467563948901494,0.000857296141667612,4.02295130799733e-09,7.20418983345885e-46,1.39287172805844e-102,7.28861296304745e-10,1.78311134157855e-13,1.01291716748576e-27,9.05175728536243e-05,3.43524231761584e-06,1.17473255556793e-12,3.00463513445852e-10,0.052054934119754,4.22268592783858e-11,0.00562946463151717,3.36631486672541e-73,2.2519838128228e-14,1.44927591418905e-114,1.75863335111413e-29,1.63204345821149e-33,2.04903666210205e-08,2.41847977884505e-35,3.42523343843675e-61,1.81526968906606e-29,3.13159070965261e-126,1.48005042054882e-33,3.98683080724986e-69,2.17787968735583e-57,0.472889173597833,7.68930695886477e-10,0.94378216919818,5.31099035343144e-05,0.00154049296674846,1.15599187420644e-45,0.222900831070695,1.14352061108094e-10
"ENSG00000175899.15","turquoise",-0.209601547286954,0.00143100076544962,-0.404920867810056,-0.5280278015047,0.0168532923637027,-0.359969462299276,-0.535188704154533,0.036849064495436,0.260177386290916,-0.139984562146727,0.0334609737931754,-0.00238163709183348,0.256490051355169,0.139232735027833,0.469568410088356,0.0767554136363685,0.56637071417522,0.318909549641146,0.341677021575524,0.127858586393029,0.438200965416361,0.282628760097027,0.34431178710304,0.709169906662918,0.269244500485142,0.427575870228507,0.524214763276095,-0.0327230991502247,0.140443803961479,-0.0148108592323555,0.0377936287065242,-0.0197529758653502,0.386595641687875,1.42222512506453e-09,0.967403474421764,1.27166233566819e-33,6.38841631550727e-60,0.630294034011638,1.97687810416804e-26,8.29899881175585e-62,0.29249918638445,4.01654067294773e-14,5.88611990526669e-05,0.339167499465189,0.945775747850333,9.36602866797005e-14,6.45467182060306e-05,4.31156342154083e-46,0.0281535176504719,1.42270013021046e-70,8.57047674541015e-21,8.16417547794768e-24,0.00024607500038586,1.05078254999565e-39,1.72808310359919e-16,3.51301926702538e-24,5.44398846189718e-126,4.72890800586878e-15,1.09143186295576e-37,6.18828100376671e-59,0.3499312401826,5.56247768082063e-05,0.672312506257633,0.280294947604212,0.57265882490408,1.48587748019149e-30,0.2377750142232,5.61181156426273e-12
"ENSG00000168060.16","turquoise",-0.0613383452193839,0.280920140545785,-0.520399606592996,-0.609830913762176,0.0368404497339365,-0.363123386147162,-0.320305078636626,-0.173222252250451,0.257019347199546,-0.172095225872248,0.313374061752844,0.144378494553107,0.304723858200892,0.136017662450213,0.387295997823052,0.0892363345797339,0.497888918058104,0.392259613203261,0.365344779475647,0.247178073049626,0.462222371141331,0.458853258462212,0.410156800731667,0.70916259070199,0.289532742430689,0.422189130300479,0.4980385881407,-0.0107958149744224,0.179232583960344,-0.00624922870443293,0.0383347188103197,0.0208865980154946,0.552765938458315,0.0795525850901552,2.66350650794815e-16,5.8319917601094e-58,1.80872735509639e-84,0.292612108017296,6.72034690558786e-27,5.68991649698163e-21,6.21451956958787e-07,8.30101777087295e-14,7.36419045411977e-07,4.26067317277965e-20,3.40190786932471e-05,4.88421308951646e-19,9.52431934203467e-05,1.14356170639549e-30,0.0106672496191937,1.85880719971667e-52,1.75530254993222e-31,3.12029650408026e-27,7.48859772504058e-13,1.55085063498521e-44,7.79104816320345e-44,1.55614598644285e-34,5.49060862962928e-126,2.91763955785534e-17,1.07946892270657e-36,1.71389320459284e-52,0.757850507913424,2.46713146975995e-07,0.858361153241716,0.273461567444533,0.550825969427196,1.23508361544787e-66,0.1184566675506,0.000686983923181078
"ENSG00000166681.14","turquoise",-0.234814952019273,0.0525180664070635,-0.283144453080825,-0.49212963460421,-0.19517120311107,-0.544478997710858,-0.433425437085078,0.107527537395376,0.486739931481178,0.162706139342482,0.196005696717072,0.254859563059341,0.462025590932536,0.263186792570547,0.243923065246882,-0.199507883368162,0.258859766897591,0.281526600974194,0.248412918592377,0.278372820645161,0.372078565962297,0.504932066412514,0.473719397012482,0.708416902691977,0.288010964607897,0.323173636249099,0.383603900177076,-0.00579039752071025,0.11307846725064,0.0775681885918977,0.135282587530622,0.104071164605763,0.530259738749379,1.03958320918964e-11,0.133409294401281,1.51565378240787e-16,4.09716390342252e-51,1.82625578843861e-08,2.53056834060231e-64,8.64392441554521e-39,0.00207283815241598,7.02335612919238e-50,2.90256615402999e-06,1.58368843260286e-08,1.35611419132364e-13,1.70502429792345e-44,1.99262690142843e-14,1.51833378445338e-12,8.6490771614282e-09,5.44395612527222e-14,2.28514206605259e-16,5.71193958626754e-13,5.04843323486876e-16,2.93814443571429e-28,3.90231145109703e-54,5.47705872492222e-47,1.30761238336751e-125,4.33668908240867e-17,2.43490502975078e-21,4.51535119056145e-30,0.868662559332858,0.00119708615259675,0.026523814688511,0.000103978708295253,0.00288199467929407,1.66834056004379e-60,0.177104850395898,3.43390664225174e-07
"ENSG00000131080.15","turquoise",-0.114819674336253,0.314393237805171,-0.522797495576085,-0.678495920594349,-0.0860087113569214,-0.440097158326095,-0.524977545093709,-0.011774329318471,0.392780446280377,-0.205421939976836,0.411638022966868,0.28144292193493,0.236809683770977,0.194344050669092,0.397511166825653,0.131560677878645,0.45774654873239,0.684273790919666,0.51265028438985,0.268011160138108,0.423179426316207,0.633282395224094,0.369564176248409,0.708165776324976,0.18090162934197,0.273112736197041,0.403258798445148,-0.0134453318856365,0.176286727735052,0.0594372948764075,0.100486172690693,0.0452107713655684,0.72593329692804,0.00100263212376791,3.17938132221822e-20,1.42867779222219e-58,2.0575951261835e-111,0.0138662895002338,4.50870942541179e-40,3.93815553536987e-59,0.736681788606937,1.43926140122973e-31,3.03719053627801e-09,8.53107896810522e-35,2.33401791101497e-16,6.86785070775557e-12,2.10204682029176e-08,2.33333927088121e-32,0.000161046847215873,1.31877256952743e-43,5.07280308064083e-114,5.09328679271955e-56,6.3567391592986e-15,7.10557945465291e-37,6.60595491270048e-93,7.14615743708213e-28,1.75035261663204e-125,1.8982367397839e-07,1.85142276997439e-15,2.45807712010543e-33,0.70099682466748,3.89534399770534e-07,0.0893473042748882,0.00401648076168366,0.196446200501742,8.62472564816104e-135,0.463804749561409,7.2211346966075e-45
"ENSG00000226674.11","turquoise",-0.0320799319781949,0.302458999747843,-0.50150873425543,-0.530878419284289,-0.028100003695864,-0.408912642244758,-0.369159502343208,-0.0713223565223577,0.33012792798086,-0.119389068616822,0.288759904279659,0.107139247946559,0.251061505373833,0.106114276317692,0.395468857918326,0.0140993866451274,0.427065905472258,0.389278415783942,0.450683682870127,0.23099192344694,0.416724738809494,0.389966432380194,0.453169379256825,0.708030620875159,0.209392917338119,0.271852950491502,0.402581259662008,-0.0615633735876115,0.114016778921289,0.000421504192204127,0.0986659889464419,0.043481569996235,0.587355773513662,0.35948791691997,9.12776057320905e-19,2.58087675216583e-53,1.14783204818232e-60,0.422200611985386,2.57221173967084e-34,8.23907948500735e-28,0.0414153561034727,2.99390547796153e-22,0.000622459605899405,3.56925345658967e-17,0.00215202896361058,3.17938550308089e-13,0.00237455256634724,5.13656662202627e-32,0.687201541204489,1.3582736540981e-37,5.43077185148725e-31,3.62479635367912e-42,2.27687107254812e-11,1.05805436071716e-35,4.18895386577511e-31,1.13932764985817e-42,2.04753076516207e-125,1.4776775398011e-09,2.51685360611879e-15,3.21225384105279e-33,0.0784531919457137,0.00108835438187429,0.990396190971337,0.0047355120568636,0.214129891344262,5.08251184120437e-77,0.2046671669149,3.47728958511496e-09
"ENSG00000205795.5","turquoise",-0.298960057365357,-0.0972095340988278,-0.330104160221656,-0.341213828922096,-0.29539944555658,-0.733275856199051,-0.584910527441719,0.335631938002215,0.696752277611687,0.403403920820679,-0.0110492191569305,0.154593102319472,0.348072984101949,0.19672823375708,0.325862311159737,-0.459998768111499,0.0696821376941046,0.14219809179275,0.197385624979371,0.123240006850124,0.339307552466001,0.333068615507309,0.709051578797079,0.707964151637275,0.111130804914082,0.116266175123678,0.145807616691509,-0.0433795189150395,0.0180815382707742,0.0311271739687813,0.115866027386239,0.0391072737429911,0.403723415408913,2.37263213995161e-18,0.00539249674743815,3.01570808056975e-22,9.46093304574685e-24,6.18890955385393e-18,7.44194180515354e-139,3.03121590767713e-76,5.48268862328093e-23,7.24512582587866e-120,2.32096498181191e-33,0.752350335598869,8.93604595628074e-06,1.03938070170354e-24,1.39914552143139e-08,1.08982720950271e-21,4.50944338915985e-44,0.0463345964745198,4.47453756007198e-05,1.24948497958771e-08,0.000411127568570004,1.73093440622061e-23,1.21396257861369e-22,6.24884641452956e-126,2.2116173121892e-125,0.00145544400210131,0.000863751204441886,2.83645704262548e-05,0.215208222436709,0.60557783019834,0.373942345778791,0.000900272585002544,0.263903530265783,2.0452538472787e-33,0.207841453578238,1.96140976660653e-09
