"gene","module","MM_MEdarkred","MM_MEsalmon","MM_MEgrey60","MM_MEtan","MM_MEviolet","MM_MEbrown","MM_MEred","MM_MEorange","MM_MEblue","MM_MEyellow","MM_MElightgreen","MM_MEpurple","MM_MEdarkgreen","MM_MElightyellow","MM_MElightcyan","MM_MEblack","MM_MEpink","MM_MEgreenyellow","MM_MEmidnightblue","MM_MEdarkorange","MM_MEdarkturquoise","MM_MEsteelblue","MM_MEdarkgrey","MM_MEturquoise","MM_MEsaddlebrown","MM_MEcyan","MM_MEgreen","MM_MEmagenta","MM_MEpaleturquoise","MM_MEwhite","MM_MEroyalblue","MM_MEskyblue","MM_MEgrey","p.MM_MEdarkred","p.MM_MEsalmon","p.MM_MEgrey60","p.MM_MEtan","p.MM_MEviolet","p.MM_MEbrown","p.MM_MEred","p.MM_MEorange","p.MM_MEblue","p.MM_MEyellow","p.MM_MElightgreen","p.MM_MEpurple","p.MM_MEdarkgreen","p.MM_MElightyellow","p.MM_MElightcyan","p.MM_MEblack","p.MM_MEpink","p.MM_MEgreenyellow","p.MM_MEmidnightblue","p.MM_MEdarkorange","p.MM_MEdarkturquoise","p.MM_MEsteelblue","p.MM_MEdarkgrey","p.MM_MEturquoise","p.MM_MEsaddlebrown","p.MM_MEcyan","p.MM_MEgreen","p.MM_MEmagenta","p.MM_MEpaleturquoise","p.MM_MEwhite","p.MM_MEroyalblue","p.MM_MEskyblue","p.MM_MEgrey","GS_AGE","p.GS_AGE"
"ENSG00000163808.17","red",0.223244151836112,0.232194104944134,-0.00516598814189756,0.0831706399790936,0.203674594420339,0.0621565921317135,0.291887484435704,-0.330472661532387,-0.0927471759193626,-0.120067612690635,0.217706990658735,0.0776330905177533,0.0462777438410347,0.0352571616574006,-0.18280819912563,-0.0876304350988969,-0.11487498781617,-0.0834900851431013,-0.0803202016730429,0.264126664081985,0.0966717281213856,0.208988548695284,0.0281411309385547,0.0206559079794184,0.464152081180339,0.187924401044694,0.111575171600775,-0.0375831438486469,0.0227084881099566,0.0329070277198228,0.0508338676754253,0.0648615991353683,0.175561031270913,1.06916123260512e-10,1.78204510385569e-11,0.882716923782872,0.017349122585673,4.15130252872629e-09,0.075614040265676,1.5726116615099e-17,2.69464067645355e-22,0.00794729541266007,0.00057909190857313,3.12034206867685e-10,0.0263972591366166,0.186081489106354,0.313862405221751,1.40285035614017e-07,0.0121662965439667,0.000996962538885437,0.0169221730189301,0.0215951767699863,1.59790124563702e-14,0.00565514399542497,1.5912075234471e-09,0.421521483071265,0.55523560473043,6.10247527724113e-45,6.13351719211552e-08,0.00139234647085303,0.282984160297305,0.516616936396958,0.347228148434383,0.146334816173403,0.0637101123420817,4.35417015003071e-07,-0.0675861645098054,0.0533267583500934
"ENSG00000182000.9","red",0.240380791079694,0.162076820479535,0.055887384052493,0.156050366004551,0.195166137082705,0.148729133521763,0.290052913385771,-0.229689699777225,-0.144443330934062,-0.0635763520851953,0.11190316866708,-0.0286952764739695,-0.116265658657538,-0.0752369028360466,-0.135487168541757,-0.010695382656806,-0.179564596748229,-0.127583474533929,-0.084833687387606,-0.0904769149821655,-0.0699872455016862,0.0161934239118065,-0.0844632273884062,-0.186512589637883,-0.0556243607859393,-0.0492703569412654,-0.131683254054435,0.0512471806070987,-0.0403248128226379,-0.0376413475404192,-0.0248681318773072,-0.030042720487547,-0.0545516825959515,3.23887339628995e-12,3.17346357174335e-06,0.110216134071189,7.33181661043462e-06,1.82783299239647e-08,1.94573783524972e-05,2.54656829721629e-17,2.96446710017493e-11,3.3740919566949e-05,0.0691579750349637,0.00134739868180943,0.412433488491851,0.000863797445373955,0.0314298462974792,0.000101474555152579,0.760033812863943,2.34223626212622e-07,0.000253837608092526,0.0152255684971638,0.00962389548970733,0.0453840506231137,0.643747655290023,0.0156777471221539,7.72430796933865e-08,0.11190385928441,0.159170488463025,0.000158771687767861,0.143077537108368,0.24931170696612,0.282238794259505,0.477537852870476,0.390824788384057,0.118998422683677,-0.0862970627281119,0.0135495268834682
"ENSG00000267040.7","red",0.192585121479192,0.386315879291283,-0.188764621611332,-0.196998283832328,0.36289588036261,0.208436105028867,0.289654857923495,-0.536676025307728,-0.26459687174276,-0.421187476701769,0.415559479203763,0.0876815692423016,-0.0229311873453922,-0.0539873596049404,0.0358520633008005,0.291375997296485,0.216200979580758,0.0948352943183087,0.193049294418854,0.0431269659979161,0.116839515472657,0.2979579121353,0.00526510390291309,0.0916718619756973,0.164548302070961,0.241134817893131,0.22176877642496,-0.0278133210511523,0.128065928158351,0.0233220866688201,-0.0604782861546772,-0.0251893413351364,0.229046707059798,2.82910442063118e-08,1.64942965904902e-30,5.34248716235976e-08,1.33567357811196e-08,7.2672247291839e-27,1.76011591827673e-09,2.82601118151651e-17,3.32291587422208e-62,1.43034514416074e-14,1.64546684056217e-36,1.71216428107315e-35,0.0121158319760106,0.512512054681898,0.12286952307196,0.305761919540892,1.79944442991569e-17,4.15514282454594e-10,0.00664104332761618,2.61650175176282e-08,0.217893622885128,0.000813807911869489,3.11180399320234e-18,0.880483421272864,0.00870580932208712,2.23101912590236e-06,2.75926550251311e-12,1.426238926523e-10,0.426952317474708,0.00024037209848541,0.50534809665627,0.0838701889816376,0.471866623790016,3.37505298432571e-11,-0.0330569008322746,0.345035383082736
"ENSG00000146038.12","red",0.0100619399488486,0.00241904076351853,-0.0537140873143568,0.129847997841073,0.222510813775684,0.090457542907687,0.287337471615061,-0.252444381950689,-0.0738578861637964,-0.00345115539467512,0.109848976806044,0.107686030753182,-0.0986942915708003,-0.0495123705007666,-0.0763614736493921,-0.0406147077121402,-0.131832046277702,-0.18252098165508,-0.103273952309543,0.0571259363411519,-0.0376024057616851,0.127500819147725,-0.111288720118144,-0.148863169214494,0.143126378818566,-0.0220514215824466,-0.182729988616667,0.0568928510775641,-0.019753356084492,0.0305062100351399,-0.0163809089542378,0.0334886656713769,-0.0500332551708346,0.773847615593044,0.944925495414095,0.124779043696491,0.000196214939743625,1.23412374057613e-10,0.00963946349960862,5.16419202006937e-17,2.33516212499733e-13,0.0346828361721675,0.921491750502005,0.00165248686439825,0.00204128764943271,0.00472349449770506,0.157129860513149,0.0289739268201253,0.245922005494812,0.000156050495324859,1.46853950246261e-07,0.00310546690175682,0.102537014069619,0.282737341817003,0.000256214237541959,0.00143272567961287,1.91205308614589e-05,3.98367467942667e-05,0.528826611775788,1.42045118250629e-07,0.103948761751244,0.572651433892436,0.383553510941683,0.639913027534755,0.338767715813992,0.152805056889432,-0.164834506454582,2.14109250608524e-06
"ENSG00000180257.14","red",0.177739639804021,0.134902759827113,0.111839135959841,0.101004218304004,0.251522493897796,0.205827211250542,0.287203880507165,-0.385205755940632,-0.258280988510697,-0.241549421564391,0.182913373600875,0.0288603503765137,0.0174623912719018,-0.0509466636978498,-0.241764218228648,0.0136265859707725,-0.0515297215215495,-0.146476066429049,-0.116827023273747,0.0573080851271091,0.020363541506109,0.183795921115002,0.156752931392914,0.0168623633738967,0.201262472469876,0.229528730741707,0.317723629561007,-0.0820241887183904,0.0599761366223666,-0.00192709847661369,-0.0093745018664858,0.022498054719564,0.0464760660712498,3.11262887795114e-07,0.000108783052216527,0.00135606716920615,0.00383075914901186,2.86916080422234e-13,2.82373472232408e-09,5.34591641578633e-17,2.49378122686484e-30,6.21855066495766e-14,2.5259380988254e-12,1.37951311319806e-07,0.409748851998669,0.617983069777154,0.145440313985745,2.41276784903442e-12,0.697163721139899,0.140883014689007,2.6037326645072e-05,0.000814866984166099,0.101444410915793,0.560848800657418,1.19791188558392e-07,6.66044359822356e-06,0.63010992780542,6.36148808514897e-09,3.0624239828679e-11,1.21185024973752e-20,0.0189600043210037,0.0864773629571168,0.956112865270104,0.788920097451387,0.520511298211748,0.184200264564368,-0.274639172475383,1.2734824511814e-15
"ENSG00000142408.7","red",0.24664695830546,0.214518773621366,-0.0553887224351491,0.0250316218659683,0.277918110896037,0.104755482813917,0.286456568854507,-0.414970217367543,-0.152464662784985,-0.274750730946804,0.27138076830209,0.246496631425045,-0.0395707731205671,0.0947779900651075,-0.181111258174764,0.0496462687511626,-0.0192613139561056,0.101293727798159,-0.100966840413321,0.147325105793864,0.0840794429923427,0.418072810922663,0.221104737621704,0.0834037795928269,0.191954901550542,0.146241562942603,0.195255583172665,-0.01297150777073,0.053433366101312,-0.0232946685153509,0.0321017901164402,0.00291344745611896,0.249576594160522,8.40990569146746e-13,5.70754020513082e-10,0.113433086105129,0.474646655949464,5.65489940234238e-16,0.00270196464621145,6.48477361901833e-17,2.18243387463774e-35,1.18921167517648e-05,1.23901233209106e-15,2.82267329807663e-15,8.69024849981748e-13,0.258280803072612,0.00667414908826468,1.83644208678413e-07,0.15600938517249,0.582253757975652,0.00373039479013137,0.0038438939152163,2.33420172285178e-05,0.0161585838220259,6.04849827068798e-36,1.62267958349783e-10,0.0170366062014272,3.14470977017816e-08,2.68323150277645e-05,1.80017893394973e-08,0.711052844574376,0.126764584915707,0.505848862959838,0.359160469109307,0.933692998826075,4.41934534930468e-13,0.0217584509399206,0.53431749246643
"ENSG00000162878.13","red",0.222929576104135,0.0541635839628816,0.364899293531934,0.275469954761538,-0.0897654325438915,0.277091533069952,0.284271224007108,0.129593385508204,-0.252977262428475,0.0180328370650826,-0.187014071760887,-0.301061681711196,-0.0708045108993988,-0.104256732001732,-0.2891066518555,0.0536954700072678,-0.175812157365246,-0.193191503570884,-0.14275539464617,-0.0871837300342422,-0.327115988846097,-0.299538487054914,-0.225101439056741,-0.373429987168412,-0.13452256621385,-0.167664506450641,-0.0907733247101637,0.00431119109454238,-0.0723497127596672,-0.0124033829979324,-0.0501510451216341,-0.0542003775378106,-0.309525859248714,1.13710598582079e-10,0.121650270097207,3.64104518123682e-27,1.03779646697533e-15,0.0102105745837569,6.94625623854183e-16,1.13689440694573e-16,0.000202020560981781,2.07231064059373e-13,0.606549566327592,7.11825226874862e-08,1.3388204010259e-18,0.0429184082914789,0.00283212550965658,3.26085778001946e-17,0.12490996995845,4.18979852396547e-07,2.55452298627819e-08,4.17338930224087e-05,0.0126151181779666,7.47077560547173e-22,2.02785565328152e-18,7.41730877994303e-11,1.8163414350114e-28,0.000113800823382089,1.42008964825336e-06,0.0093884658853265,0.902015955743276,0.0385648783709729,0.723176580044088,0.151839721579096,0.121396900096961,1.27374259261655e-19,-0.0245119330401315,0.483870125444802
"ENSG00000236924.2","red",0.0988096450924756,0.0684363006635934,0.0542903809987479,0.0993311244808379,0.150648081779427,0.170586422053892,0.283384168726353,-0.233518485069158,-0.161777890191474,-0.102091850417321,0.129481777825528,0.0866765783379023,-0.0744950003856482,-0.107464473876858,-0.114610112899532,0.0660476200320676,-0.0840529277705526,-0.0638060017825836,-0.127291904451009,-0.0253011737972943,-0.0453909346134584,0.0545895992864522,-0.0835432898061054,-0.169408760408125,-0.0177613511613069,-0.00760078828124328,-0.0763585333802536,0.00461459165354489,-0.0568559275926735,-0.0495859809132754,-0.0511249028994608,-0.0464358854293493,-0.0351471822612031,0.00467479881927239,0.0503913055122544,0.120778849663429,0.00446027284818575,1.51313463279354e-05,9.22714538789348e-07,1.42587011702942e-16,1.35829907577822e-11,3.31046697371984e-06,0.00346594239585283,0.000204615862536354,0.0131423532859051,0.0331458934546575,0.00208551560354236,0.00102438332714336,0.0590015890136146,0.0161922770705126,0.0681574416766597,0.000262314437405891,0.469900856434982,0.194667064224602,0.118741785071072,0.0168519645412429,1.09880594947985e-06,0.611979229634549,0.828162702592204,0.028980126569062,0.895158760175387,0.104173807139975,0.156513129281634,0.144035358184578,0.184580266161315,0.315375236554577,-0.16325875034414,2.68307662515827e-06
"ENSG00000140961.14","red",0.180345164883774,0.0227478802792444,0.067329689761012,0.295832988613786,0.172535614441017,0.0847742304960763,0.282817069696127,-0.0349930860323498,-0.0640479316211026,0.15734384912692,-0.10615137615996,-0.10322787696739,-0.132165836912504,-0.0824804639080444,-0.00962950896690884,-0.127930507534021,-0.163496762073876,-0.354742078708967,-0.0940636588340495,-0.113345409532809,-0.152925296344296,-0.116537051645825,-0.0517778637750892,-0.202659301224275,-0.018983173490284,-0.119105985950916,-0.280220167143834,-0.051423116929869,-0.141161006591395,-0.0495630541475319,0.00210694075262004,0.00866941731527924,-0.247281541259186,2.07215942093161e-07,0.515889608056948,0.0542398498752278,5.5109452706416e-18,6.89249638992838e-07,0.0152973594969584,1.64731747002026e-16,0.317502950704868,0.06711628814817,6.14161010479441e-06,0.00236614454116745,0.00311885235222747,0.000150104524794636,0.0183038835249534,0.783319380590724,0.000244082622490023,2.59352261182485e-06,1.15117651068491e-25,0.00709943894904608,0.00116517513609459,1.1182509099865e-05,0.000839811982922689,0.138977056191911,4.97151632130949e-09,0.58771473473545,0.000641428594782867,3.17724550726247e-16,0.141707968684712,5.09049089435311e-05,0.156705020149515,0.952021914221737,0.804461797405506,7.32099224502911e-13,-0.227277269388652,4.81320368903459e-11
"ENSG00000134489.7","red",0.285067031695004,0.319241090373764,-0.0752546475922201,0.0625410420505041,0.177062140945923,0.168924941779413,0.28112137626753,-0.350062420990941,-0.180441072614863,-0.214568410937225,0.255057545360972,0.0392364033315748,-0.0542530283719565,-0.0610952839556037,-0.126310455595825,0.0979389370189949,-0.0437591154421158,5.34558212067372e-05,0.0592023694100188,0.0367176324482809,0.0380815873584018,0.12591684861404,-0.0594843161350809,-0.0818062492788379,0.0559041558220836,0.082943269560631,0.0374696133778978,-0.0559028308185435,-0.0339465143635367,0.000685418671666119,-0.0474601671169748,-0.0191280266304218,0.106440695489566,9.27209591364044e-17,7.7772418453417e-21,0.0313897514849852,0.0738191681483655,3.45663328222361e-07,1.18013991251737e-06,2.53158463226394e-16,5.4212231632651e-25,2.0411251702977e-07,5.65453899108778e-10,1.29669759398371e-13,0.262328653628,0.12103504974907,0.0807540900752135,0.000292835032489716,0.00505384985020161,0.211216873073965,0.998782001026345,0.0906222853991085,0.294225165222863,0.276644061424866,0.000305983482124816,0.0890938520106818,0.0192805799133464,0.11010920018566,0.0176587274211526,0.284441878473597,0.110117645199955,0.332201611575141,0.984383621145539,0.175072931635679,0.584867753928852,0.00230150305226599,-0.0146568809110116,0.675524209372444
"ENSG00000119699.8","red",0.12807928459854,0.0656967712229349,0.305813837231791,0.164111525358533,0.209638675425398,0.174680046731391,0.278413422767198,-0.0956510622384603,-0.185752600128582,-0.0371873260262961,0.0777079388638115,0.0559660379217965,-0.121155628054349,-0.045115064040257,-0.101922924786419,0.0301327956807797,-0.0855528810597767,-0.0927432057493333,-0.117698080006213,-0.0384442733745187,-0.0500339495324792,0.136993173314962,-0.00134045708005002,-0.153032846316866,0.0361359093875741,0.0107282411412622,-0.0360661390022489,-0.03951460128086,-0.0611016331748993,0.00100141181031302,0.0128845769481993,-0.000283754369653451,-0.0528056385754316,0.000240009008205645,0.060363440367745,3.60784536205326e-19,2.3752688068273e-06,1.41257123946897e-09,4.9813393148857e-07,4.99750084990869e-16,0.00618548019719463,8.73886008983509e-08,0.288088367580912,0.0262519554852278,0.109715358420217,0.000515372747638561,0.197396144695185,0.00352045031847233,0.389405173193093,0.014380352768436,0.00794998367470722,0.000744000581878513,0.272091969920949,0.152799352695997,8.47148763810845e-05,0.969464914490936,1.10227370815592e-05,0.30194612540969,0.759319289023141,0.3028811161079,0.258957776462511,0.0807225184567769,0.977185775468992,0.7129033101576,0.993534681874527,0.131293262989504,-0.129312339295924,0.000208615772668781
"ENSG00000198496.12","red",0.144869201198079,0.242654826778527,0.0288760265950167,-0.019985535397748,0.0504506396137576,0.109494890399955,0.278181971347943,-0.29328533409231,-0.121088393732927,-0.149278910577316,0.370736311869116,0.179063152080975,-0.0364509711035553,-0.0179613752522972,-0.254619171283005,0.0166221759450481,-0.128095195570556,0.0291157594060483,0.00605081815844531,0.0297182015300666,-0.0356023173384782,0.103755418076141,-0.0782768739772667,-0.0772814158821749,0.0589394559539048,0.018134434405551,0.0683699224711562,-0.0554356056740054,-0.0607035984770033,-0.0359631912819194,-0.0685273494142618,-0.0446274175276802,0.165253701612139,3.19667640515581e-05,1.99420422122024e-12,0.409494446275321,0.568146606094044,0.149405319460564,0.00171108138100652,5.29476266158404e-16,1.08665695543469e-17,0.000519113000631744,1.81106374514954e-05,4.72666394300051e-28,2.53331823935871e-07,0.297747893158959,0.607976703284751,1.43185606174223e-13,0.634992502486779,0.000239577144223134,0.405615573524019,0.862812902282563,0.395965277089314,0.309145582326402,0.00296869017446433,0.0251698613131591,0.0270892896176616,0.0920664415700591,0.604523181708118,0.0506155332293039,0.113127524768858,0.0827211891366148,0.304264221136586,0.0500850918573957,0.202288426106913,2.01562583899298e-06,-0.0462684404121678,0.186170085410211
"ENSG00000274723.1","red",0.298098374537058,0.292875968258839,-0.0749796228317688,0.0552794277487654,0.17568657430292,0.0808626210413633,0.276972513174239,-0.343682708323587,-0.111459388752894,-0.149116402883759,0.254959298327996,0.132320963381434,-0.0212233600602871,-0.00245981101365263,-0.142121507364302,0.0351487598788176,-0.0534678217271838,0.0217950397557422,-0.00367410550712049,0.0356626710145911,0.0816093901710467,0.239779672853575,0.0343450121533516,-0.00422537183670977,0.0517925828046821,0.0296008067841779,0.0507940332671695,-0.0458444120411055,-0.0248525664208975,-0.028681789116324,-0.0383460134005809,-0.0564274253095849,0.142360766849333,2.99592956525502e-18,1.2111451505891e-17,0.0320161235451655,0.1141479335528,4.2712360685353e-07,0.0207237645246459,7.15464399694463e-16,4.29973064205442e-24,0.00140853980806508,1.84991995949406e-05,1.32585624079917e-13,0.000147414252551977,0.544419808022265,0.943998785982589,4.51749443724672e-05,0.315353501749743,0.126519566726766,0.53363017518752,0.916437979352631,0.308325630654893,0.0195742017069398,3.67884042170697e-12,0.326553935200184,0.903956915310468,0.138864626413293,0.397834843137225,0.146651715478197,0.190241196343153,0.477813616688906,0.412653295585468,0.273320150892249,0.106813840176209,4.38457137456108e-05,-0.0099428180231381,0.77645352022176
"ENSG00000160113.6","red",0.147809534089536,-0.0799303481652631,0.258555716019992,0.383711051738965,-0.0650425380374796,-0.0545826598070776,0.27579149927699,0.176820830361659,0.0866403031169954,0.516244961112862,-0.302247560451422,-0.233060965889106,-0.0957411149633681,-0.146533291995723,-0.115722404421692,-0.392077637208927,-0.400832593063413,-0.497479329664879,-0.341371071991227,-0.0944159876019568,-0.200399568185903,-0.22822451909685,-0.1027511047512,-0.297010193884689,-0.15095596676458,-0.264824267083264,-0.424082686922465,-0.0200299783455002,-0.148010322175834,0.0289319793722802,-0.00484751734783654,0.0607349362933069,-0.36595902717195,2.19251961139659e-05,0.0222409926680568,5.83825873782075e-14,4.33999388315974e-30,0.0629723663448995,0.118788722252648,9.58584074461186e-16,3.58778779695287e-07,0.0131807998139698,6.49777786247468e-57,9.67376073554814e-19,1.49215695109889e-11,0.00613695250703948,2.58467488675569e-05,0.000913725741369474,1.88121178596762e-31,6.3901495679273e-33,2.32066302009535e-52,8.99937257244376e-24,0.00688672922202925,7.40151212829764e-09,3.98169905409718e-11,0.00326047533071961,4.0176498179203e-18,1.452884210809e-05,1.35562843062587e-14,4.84643163396279e-37,0.567286241044701,2.13622322098126e-05,0.408587166621924,0.889899649559721,0.0825623927866979,2.52115605711726e-27,-0.137049435240569,8.41424512011616e-05
"ENSG00000164045.12","red",0.110135113569236,0.0374057612189714,0.0614767618412308,0.181597211698428,0.14571333918322,0.0502119525487506,0.274760514168944,-0.162596789469721,-0.0412036976454716,0.0548215005812636,0.064549827653196,0.0937632870842855,-0.0355359558570473,-0.0310135928762311,-0.15731207717763,-0.12653607671656,-0.16980876954721,-0.183821182726193,-0.145573734121072,0.0571182505813235,-0.038913136283371,0.205115146867222,0.0485411953062004,-0.0864829669458496,0.172871885435112,0.0335313010086594,-0.0962533158942541,-0.0490716954395807,-0.0532727635348383,-0.0488712987798359,0.0190879273181265,-0.0239993540026473,-0.0130399151267851,0.00160648929873547,0.285263957472378,0.0788748701936765,1.70056679764089e-07,2.87082677263273e-05,0.151342382679467,1.23603356913692e-15,2.9479904360658e-06,0.239134680950537,0.117181584109795,0.0649980160476486,0.00728541012297492,0.310048813661129,0.375689129616213,6.1684952951559e-06,0.000285538303026878,1.03565355987578e-06,1.19306979180952e-07,2.92244770988689e-05,0.10258332108199,0.266283477157057,3.20912685822538e-09,0.165439685716676,0.0133487048885029,6.55202855517465e-07,0.338152786054648,0.00586738960346472,0.16086048397665,0.127911516730785,0.162578914564851,0.5856552353249,0.493061643607002,0.709597874802463,-0.0780089455499022,0.0256745542588625
"ENSG00000255491.3","red",0.236919840384209,0.11391007550671,0.0674102384966683,0.167396468891262,0.227444519320936,0.143248716101486,0.264141517341154,-0.337879816008377,-0.173381075949949,-0.164978300138534,0.0763577278772271,0.100672148337635,0.000484544320454573,-0.0542944345129528,-0.208102655431455,0.0120510176393264,-0.0107574578810423,-0.0515557133016945,-0.128270212251906,0.122536730812357,0.129711486222972,0.315840426190615,0.132184202825039,0.0342745352104483,0.198312422206392,0.303769788061031,0.247909530329381,-0.0652609904823045,0.06225533054571,-0.0199929818925227,0.0158302910113909,0.00204286530591254,0.0851526798710084,6.71166997687184e-12,0.00110024275973938,0.0539516910390001,1.47683823934755e-06,4.65498182834761e-11,3.92292566550279e-05,1.59232492588159e-14,2.71378946420789e-23,6.06709362750307e-07,2.09723373575105e-06,0.0289818252235341,0.00394888896808717,0.98895993172272,0.120751072279861,1.87037555411486e-09,0.730731252270799,0.758684128885312,0.140682438582411,0.000234874534298775,0.000443875521072291,0.000199307904773703,2.09395110184401e-20,0.000149783623945357,0.327548204887947,1.06458094000881e-08,6.36039502432048e-19,6.37981239799303e-13,0.062091073014029,0.0751497037716278,0.568002406963364,0.651201721237035,0.953479327371717,0.0148454360184591,-0.0369161321814828,0.291621067318328
"ENSG00000227910.1","red",0.0611936379425426,0.0555222508638547,0.130559431612372,0.114868071980712,0.136783236032383,0.199413169064709,0.26355732533781,-0.226410143408692,-0.199942838202579,-0.145111055478993,0.177699083490268,0.131387516213874,-0.0760871932580539,-0.0582104851764065,-0.217387460220705,0.0440323324567395,-0.129688044785184,-0.0652064533284282,-0.102793505273752,0.0309893347686455,-0.0497766357458836,0.0849625266636324,-0.0904676968878417,-0.149643398034616,0.106513270925864,0.084520490506047,0.0276947633573857,-0.061721703833693,-0.0273298984677847,0.0133457027217128,-0.0768041317083695,0.013926673196484,-0.00170265066944923,0.0802661448641322,0.112564519190633,0.000180811535982784,0.000997669782066399,8.68834286761953e-05,8.79300265166643e-09,1.82672684353002e-14,5.72153961468956e-11,8.01696376419973e-09,3.09989788668594e-05,3.13225778204526e-07,0.000164313162680793,0.0295571925512748,0.0961672787600193,3.31641343001734e-10,0.208377328043363,0.000199843599128538,0.0623101301993104,0.00324764754554043,0.376062850160904,0.154924283755507,0.0150710172675829,0.00963130064852917,1.72671668490073e-05,0.00228554313359479,0.0156070910376671,0.428926444218755,0.077687079534111,0.435035016410708,0.703106998294967,0.0280534606119847,0.690834541272333,0.961220084623271,-0.146840470784419,2.48461806891238e-05
"ENSG00000279422.1","red",0.105551348580156,0.0380404861274175,-0.0394947428076606,0.108699546970251,0.305427608430983,0.0826067777654758,0.259471822228633,-0.311787656422904,-0.103062863000757,-0.103621118504657,0.166690094653244,0.247163766565775,0.0136661993821148,-0.00520996805134779,-0.0511590734991592,0.00106125102712228,-0.039546575641451,-0.0626209943716591,-0.121479249200706,0.0593371522769168,0.0511276301806323,0.229982423732505,0.0397443298422108,0.0124959314647376,0.196170569225035,0.144502249351982,0.0283603291126441,-0.00550065843972987,0.0386344712636204,0.0286180613466992,0.0180526157965989,0.0381352268702768,0.0790885072665098,0.0025055254239377,0.277163174929979,0.259197400721097,0.00184971274112986,4.01720777358447e-19,0.0181257884438147,4.72783297470894e-14,6.70489245476531e-20,0.00316722278378151,0.00300627999093893,1.63700805158131e-06,7.51206629895051e-13,0.696327011672191,0.881725752146461,0.143767201658157,0.975822919610495,0.258572276645111,0.0734502987273358,0.000497717901114356,0.0898890209934604,0.144013941580581,2.79411660589906e-11,0.256196869081434,0.721196773848053,1.5396062353793e-08,3.34900208105979e-05,0.417912695337771,0.875179207062746,0.269725356892755,0.413692821069253,0.606154836995183,0.275967583515736,0.0236929708363687,-0.0911301743901122,0.00911184368649403
"ENSG00000129680.16","red",-0.0891448765179104,0.0182797050868619,-0.188908552129149,-0.136366887471982,0.259455520485272,0.280329632161735,0.255354480981276,-0.54301657946295,-0.304006576174568,-0.474179428920448,0.30813021132852,0.285588743049627,-0.104995597701344,-0.0378065044961098,-0.174176841665228,0.327337859686901,0.16441409032738,0.159402338770979,0.0112427482608934,0.054373778530579,0.00713839654291761,0.315883333614265,-0.00392562122679893,0.011616636712507,0.120748546234532,0.176088329343764,0.257610560692694,0.0254316134412214,0.0353481956504172,-0.0693642597898499,-0.0613880715107987,-0.0675478387905392,0.120487226157002,0.0107480009690139,0.601631001499571,5.2172785455441e-08,9.13398890272967e-05,4.74564920971193e-14,3.09091154866172e-16,1.21234102669293e-13,6.37486879363229e-64,5.95743301511129e-19,4.34989455561039e-47,1.88732089873094e-19,8.10919189144354e-17,0.00264126738327031,0.280131007288286,5.37768418849882e-07,6.98655700166389e-22,2.27442542984333e-06,4.61938562962351e-06,0.748158180322338,0.120208358380232,0.838467963762437,2.06811040969094e-20,0.910740745064869,0.740080260891057,0.000538408223037651,4.01593439148985e-07,7.25158702360211e-14,0.467613733929715,0.312613789868204,0.0473426665024696,0.0793085735838649,0.0534623841342211,0.000553696323474883,-0.098994159071001,0.00459785014788115
"ENSG00000288046.1","red",0.212203152366936,0.315692934093555,0.0536284742144795,0.0652060099788947,0.0113576768735185,0.0782232449175369,0.254816045604013,-0.146772910261543,-0.0719136558686077,-0.0931041215877458,0.315456032579552,0.106278137759695,-0.073217504477748,-0.0466668872304346,-0.151253770168842,0.0459592299872315,-0.0631454299185675,0.0594095652015729,0.135398615863553,0.0230025981376046,-0.0403645746122728,0.120070296951729,-0.053857778529357,-0.0763785271934329,0.0281043029266426,0.0255244267984591,0.00674029587282651,-0.0755532229460057,-0.0352611748282899,0.0305413099338055,0.0262175418439485,0.0389486940967447,0.172697967357523,8.79783611797239e-10,2.18523108680957e-20,0.125382002833313,0.0623119135949938,0.745672143403123,0.0252701898118951,1.36952791115217e-13,2.50630377251622e-05,0.0397537527949813,0.00770889763045824,2.34012931092999e-20,0.0023376211470022,0.0362884754299428,0.182403496017575,1.3967843547016e-05,0.189132419015196,0.0710679004480624,0.0894970432459579,0.000102551419430096,0.511199385206243,0.248844858584443,0.000578926067986476,0.12377212560008,0.0289379907801007,0.422129589390805,0.465990106006103,0.84736265454462,0.0307216517485878,0.313807291963882,0.383006248180004,0.453964439488418,0.265846471704329,6.72604549788494e-07,0.00705574440554402,0.840312991251751
