"gene","module","MM_MEdarkred","MM_MEsalmon","MM_MEgrey60","MM_MEtan","MM_MEviolet","MM_MEbrown","MM_MEred","MM_MEorange","MM_MEblue","MM_MEyellow","MM_MElightgreen","MM_MEpurple","MM_MEdarkgreen","MM_MElightyellow","MM_MElightcyan","MM_MEblack","MM_MEpink","MM_MEgreenyellow","MM_MEmidnightblue","MM_MEdarkorange","MM_MEdarkturquoise","MM_MEsteelblue","MM_MEdarkgrey","MM_MEturquoise","MM_MEsaddlebrown","MM_MEcyan","MM_MEgreen","MM_MEmagenta","MM_MEpaleturquoise","MM_MEwhite","MM_MEroyalblue","MM_MEskyblue","MM_MEgrey","p.MM_MEdarkred","p.MM_MEsalmon","p.MM_MEgrey60","p.MM_MEtan","p.MM_MEviolet","p.MM_MEbrown","p.MM_MEred","p.MM_MEorange","p.MM_MEblue","p.MM_MEyellow","p.MM_MElightgreen","p.MM_MEpurple","p.MM_MEdarkgreen","p.MM_MElightyellow","p.MM_MElightcyan","p.MM_MEblack","p.MM_MEpink","p.MM_MEgreenyellow","p.MM_MEmidnightblue","p.MM_MEdarkorange","p.MM_MEdarkturquoise","p.MM_MEsteelblue","p.MM_MEdarkgrey","p.MM_MEturquoise","p.MM_MEsaddlebrown","p.MM_MEcyan","p.MM_MEgreen","p.MM_MEmagenta","p.MM_MEpaleturquoise","p.MM_MEwhite","p.MM_MEroyalblue","p.MM_MEskyblue","p.MM_MEgrey","GS_AGE","p.GS_AGE"
"ENSG00000184261.5","darkgreen",-0.0728347912684295,0.19259800118216,-0.262489729375841,-0.189762895380721,-0.234331860948989,-0.363062915481404,-0.116405984923357,0.0441768297790251,0.350441518220657,0.176455894121727,0.200469550091179,0.0402370756144186,0.54788525705979,0.113169191108465,0.0592762722222139,-0.277416023583084,-0.0924089781773627,0.0527726539180014,0.187375754637706,0.108753053471367,0.156628017321313,0.0622586087477021,0.0389176953370966,0.248288728557236,0.0814897492318309,0.0227921128203543,-0.0474901151516861,-0.0197217921332844,0.00296200543952557,-0.000488042552656723,0.0653663167149603,-0.00602138020222363,0.296105604733681,0.0372779233065633,2.82298571473843e-08,2.3457778021292e-14,4.53048204080109e-08,1.14872186463053e-11,6.86159953373863e-27,0.000851317485621631,0.206886782157229,4.78631749285872e-25,3.79528309716575e-07,7.31135717200031e-09,0.250344001816591,2.8901197680578e-65,0.0011861514623626,0.0902196365934196,6.40796463692676e-16,0.00817922974416799,0.131534645855741,6.70995920516598e-08,0.0018400725986005,6.775355018441e-06,0.0751343273409308,0.266227418832989,5.87004604368627e-13,0.0197545484178381,0.515073540593424,0.174800549767575,0.573265153700994,0.932590476927822,0.988880231613209,0.0616698136730938,0.86347377759317,5.12268319815072e-18,0.059696762206848,0.0879559310290294
"ENSG00000176402.6","darkgreen",-0.0960807396816893,0.077587567812345,-0.114744686498102,-0.271719328424685,-0.107252432812655,-0.135554628877611,-0.165938778667703,-0.037204966976397,0.104188053849757,-0.102135042452972,0.235629379349665,0.190665388559343,0.547444660281346,0.107403637246517,0.0258812756392629,0.0234948146344015,0.109736729249907,0.252778774717274,0.116488422530521,0.151204782303758,0.144473973425758,0.128258262372188,0.10937742397198,0.293524244360875,0.130157914419029,0.129973835250964,0.285554933308862,-0.00680278973105332,0.0572954523176137,0.0302046891442682,0.115860540559526,0.0733731941136334,0.305508682414185,0.00595699958133243,0.0264859714930243,0.00101036589288619,2.59992871762713e-15,0.00212866390811621,0.000100661348186544,1.82561693763402e-06,0.287859570326156,0.00285048959039962,0.00345212908183044,8.78111724247575e-12,3.90018150070072e-08,3.83188494226695e-65,0.00209781262354469,0.459776778930656,0.502199387814574,0.00167085909079457,2.16663919200585e-13,0.000844063916414221,1.40586869523509e-05,3.3610209716853e-05,0.000235192851201499,0.00173093725574148,1.01992188641262e-17,0.000189359431396167,0.000193403750040723,8.17999395643206e-17,0.845965050451943,0.10151988780279,0.388274358295489,0.000900783150957776,0.0358924043230782,3.92764429636291e-19,0.0776663191953963,0.026332666665784
"ENSG00000261857.7","darkgreen",0.330267219446189,0.502574733261029,-0.19630558034555,-0.204007845420384,0.0739379688946675,-0.0381999253082811,0.000744656576145487,-0.173796804841136,-0.0176467219621134,-0.17828006515197,0.203653516714993,-0.189265738730387,0.540749303539904,0.0602752023648837,0.145865603097299,0.118530259901557,0.22780568019694,0.122890741133054,0.285196309806187,0.125229740184944,0.135821991037126,0.14658400774709,0.0776408685721209,0.24798400337891,0.0802298857357721,0.147602153330795,0.259779173458418,0.01583148135476,0.0918659142627693,0.0311645150338061,0.114180749264866,0.057666402098884,0.232909257808307,2.86922590327534e-22,1.43643100888101e-53,1.50439622715683e-08,3.91195793827506e-09,0.0344863697006301,0.275153134878792,0.983034157006974,5.69695680877202e-07,0.614278218067679,2.86211945162627e-07,4.1669099507899e-09,4.91869442737669e-08,2.6464667515168e-63,0.0849168517816757,2.81551188613905e-05,0.000681673935833859,4.33044601351382e-11,0.000427098756569617,8.96948455082858e-17,0.00033026746033468,9.74984073701109e-05,2.56789582203237e-05,0.0263821273169294,6.27638742334758e-13,0.0217433224153364,2.25214260979976e-05,4.40395447254589e-14,0.651177229461277,0.00856432792261973,0.373369168197942,0.00107031655167516,0.0993221004199434,1.5393262179044e-11,0.0622145213454223,0.0753413343979182
"ENSG00000146090.16","darkgreen",-0.103212677469523,0.0323434145604055,-0.241219784330438,-0.2561088753408,-0.109572659900107,-0.31213234642707,-0.275338602781107,0.0635559011135266,0.284312116955748,0.0697094027848712,0.069503985745967,0.11370499509382,0.538757819875142,0.243570298668478,0.179705501252835,-0.11546134825481,0.131938218318719,0.193288641540977,0.154048339683086,0.312568563256692,0.244426301536207,0.188180408771886,0.173738100822401,0.388685819748487,0.175574693537961,0.119402247307863,0.152363498088848,0.0715151548191931,0.105228613600658,0.0694586895356978,0.113926009514907,0.0961388615537323,0.312333357346016,0.00312327949588585,0.355553266937623,2.70979124843019e-12,1.02149210943429e-13,0.00169805093022292,6.07726653226563e-20,1.07197600056835e-15,0.0692476563854387,1.12506411242212e-16,0.046248978368933,0.0468973155606351,0.00112342906818186,9.15776877914255e-63,1.63820735104694e-12,2.29109466823566e-07,0.000938656136319052,0.000154135617031312,2.51300753328961e-08,9.61766447146737e-06,5.36550029429091e-20,1.36206879015276e-12,5.8812166617494e-08,5.74787305752605e-07,6.78836852804239e-31,4.34507017201661e-07,0.000621589340580787,1.20536067629683e-05,0.0408672408176243,0.00258355662989577,0.0470413019500734,0.00109845988905368,0.00592668332719657,5.7383999793111e-20,0.113181428011798,0.00118468365376514
"ENSG00000110786.18","darkgreen",-0.122830434704871,-0.123977915416472,0.164569224745637,-0.0850801656565678,-0.140423954041535,-0.0493914122302381,-0.2133481904762,0.215147266547588,0.0580388000680922,0.0515658275198931,-0.12217693754271,-0.0138041866727317,0.537000034990964,0.310377024465803,0.0511485469934598,0.0356662908788444,0.125998633233379,0.0710948495472943,0.0593129660013804,0.0889364066412554,-0.0609605008289992,-0.0410105522573437,0.172341166311567,0.144856457481244,-0.00904159685246153,0.0183858856299508,0.202962007097914,0.0519045177266619,-0.0148595282107509,0.00837556808598588,0.0659494257022929,0.00248436202314202,0.0174054004422269,0.000429914305728136,0.0003791982296363,2.22432433672726e-06,0.0149311078527344,5.5761114789967e-05,0.158147277476756,7.10748601030068e-10,5.0707706239299e-10,0.0971540184653287,0.140604447382876,0.000461553877264783,0.693415346426123,2.72057085514147e-62,1.00112340978344e-19,0.143849768497629,0.308276497665274,0.000303206869242912,0.0420701268034871,0.0900202503930241,0.010934096616061,0.081426666419914,0.241345734828185,7.09706952953601e-07,3.20185448583386e-05,0.796248060828665,0.599521012801133,4.71177999751415e-09,0.138011909568443,0.671298598114551,0.810962144476694,0.0593801487398686,0.94344077695855,0.619130496478718,0.0473019168161989,0.176517492959004
"ENSG00000116985.12","darkgreen",0.0879888932507003,0.293350046500357,-0.147494784887281,-0.319627877188989,0.030570126783046,-0.108857209059135,-0.196084731196106,-0.0731003101515171,0.073292764930554,-0.186359914852055,0.222125265441629,0.0236203364362638,0.532086180426056,0.134797996634062,0.198232532624296,0.141269607175276,0.32894923938487,0.276248075240092,0.361478595103336,0.150298702938623,0.190613644082434,0.231299533304281,0.170341973765017,0.381859019706963,0.191903045941114,0.320871262361957,0.37412764803263,-0.101668665156683,0.100972575508536,0.0459678608691551,0.0681890376403929,0.0504055750435708,0.343289000523984,0.0118164148879453,1.06816742328052e-17,2.28361357219569e-05,6.94306106201821e-21,0.382557305207873,0.00182143915407776,1.56240629481298e-08,0.0365890627267243,0.0360965525754074,7.91852176202029e-08,1.33055727445859e-10,0.499917730241458,5.51906155595587e-61,0.000110144507934248,1.07941202320335e-08,5.0224134199672e-05,4.28724931080655e-22,8.56227593185919e-16,1.18145603265518e-26,1.58438420937474e-05,3.93390160105846e-08,2.13877209347842e-11,9.56874749351001e-07,8.58859810043603e-30,3.17214529547966e-08,4.81573841232098e-21,1.41572727512471e-28,0.00360396212196539,0.003841875926946,0.189049264620881,0.0512308065925418,0.149769587178508,4.87825201386505e-24,0.0298032256578712,0.394614541244044
"ENSG00000175785.13","darkgreen",-0.0734753501935235,-0.0442961483188547,0.249408331718582,-0.0525334697824495,-0.173202356529508,-0.0351106258584124,-0.187660001069417,0.21702020835624,0.0247925454021484,-0.0123636675339528,-0.0357684086345493,-0.0374801480383399,0.529927548857628,0.122748381450345,-0.0911737952427936,-0.0383817461014627,0.0243555560095947,0.0442802192663805,0.0494740678991633,0.0384754739582186,-0.0263928811477925,-0.0736564271514848,0.171519917937862,0.172480520792955,-0.00758602287710382,0.0677415200845142,0.287126910331488,-0.0369890558292461,0.0270614708482729,0.0433775302002262,0.0994932429576822,0.0316721639728565,0.0583494185962694,0.0356345256468213,0.205661800290192,4.58674834147799e-13,0.133295288633176,6.23322862060442e-07,0.315879148432183,6.40506567509546e-08,3.55661864813247e-10,0.47887778632107,0.724026745607525,0.30689256722833,0.284306401552795,2.0386723256142e-60,0.000433772942122472,0.00907853281408208,0.272873080054085,0.486664389979915,0.205825030700762,0.157451498190491,0.271702774457305,0.450950193238316,0.0351812982839663,8.027332539601e-07,6.94987567752049e-07,0.828491331151223,0.0527799258944947,5.45346266858004e-17,0.290668284945533,0.439560859086758,0.215229275081048,0.00439541854783017,0.365630809880301,0.0953746496321263,0.0299393432030592,0.392457910450101
"ENSG00000156510.13","darkgreen",-0.00874383066096747,0.0444709328706228,-0.00399452717873891,-0.121813393625755,0.0454527733466683,0.00192918443544653,-0.0305687231475539,-0.12039744283844,-0.0276139515486102,-0.14137940228653,0.108885259568144,0.0751709652195363,0.527904460427917,0.125377176167756,-0.0439607587798241,0.0533853293225063,0.0966979370242931,0.110503431578901,0.0402900918759004,0.222178842147926,0.173745456665184,0.157740545129024,0.113445030953214,0.18353066410602,0.200319848269589,0.223885683575418,0.279064575095648,0.0808514065387805,0.162678255166313,0.182948197876235,0.0997844464018926,0.11746026525788,0.186334922883322,0.802817792347414,0.203876887779723,0.909180701302857,0.000480080814166021,0.194059126704433,0.956065408226584,0.382579165240089,0.00055904143669753,0.430275087854741,4.95446336256788e-05,0.00181645058331134,0.0315792187917774,6.87844408933515e-60,0.000324909813146539,0.209118509259652,0.127106795457577,0.00564208214211278,0.00154901256175125,0.249719869620068,1.31672956967471e-10,5.74146913781527e-07,5.81521237723575e-06,0.00115346854307785,1.24991541689124e-07,7.50552712955328e-09,9.42650256992447e-11,4.24647334522801e-16,0.0207414664462907,2.91408523810611e-06,1.37186886704242e-07,0.00428106374246398,0.000762759069955408,7.95075972335049e-08,-0.0130474433302976,0.7094378203628
"ENSG00000155816.21","darkgreen",-0.103254013682582,-0.0562339924554211,-0.0435729335874602,-0.109078307080338,-0.0251961953717477,-0.0632394687035034,-0.16157688502776,0.0731298902103408,0.0406083758210012,-0.0613533398710503,-0.0126418796513125,0.0549174408758836,0.524564558385378,0.276656413092597,0.112928346927194,0.034359862913381,0.12365736233273,0.111069874835896,0.0519255802810807,0.143943445229661,0.0644162106882931,0.0346186905172805,0.172408198329323,0.209118161329049,0.062260762458521,0.0908466931849196,0.169326491443279,-0.021282719913787,0.0920922974468252,0.0265173268390884,0.0711941873739752,0.013958353963271,0.109178982112013,0.00311125288663786,0.108022801679197,0.213167795339416,0.00178245704960548,0.471746014990092,0.0706474626974916,3.40575440344513e-06,0.0365129948742012,0.24599569719856,0.079478940876069,0.718078425955266,0.116540827560203,5.03064442189383e-59,7.73840541226628e-16,0.00121538408678115,0.326344674621961,0.000392773312004493,0.0014642979039935,0.137851906938099,3.59425167688175e-05,0.0655565020916711,0.322711533874295,7.02589626147559e-07,1.55392380332377e-09,0.0751242267401588,0.00933098909731973,1.11224528871423e-06,0.543294460190746,0.00840187026104568,0.448817734803093,0.0417831624603784,0.690167605816292,0.00176496179412938,0.118963458356984,0.000651181012826641
"ENSG00000151572.18","darkgreen",-0.114554421348828,0.0450685758246469,-0.171488930451918,-0.241389612273921,-0.153279869856531,-0.324454708626276,-0.327494465687378,0.143796821436614,0.310304440644566,0.100941833981369,0.041543252685317,0.0736047585140724,0.522228905124916,0.282852797643585,0.175668115549569,-0.127718869911413,0.139494804979225,0.168076859349592,0.192807895518623,0.234675729963233,0.24726020000207,0.181566016039335,0.204181556231529,0.385650300121083,0.175924414272855,0.148344110510863,0.184802083990794,0.149309452970134,0.162888601283329,0.10674253467984,0.0963282215999054,0.111241814441288,0.29658396437545,0.00103023664626318,0.19785877307973,8.06463421384011e-07,2.61349230435377e-12,1.06639646243449e-05,1.66177610952369e-21,6.66356971198975e-22,3.6613673239673e-05,1.02192795274259e-19,0.00385270408050857,0.235282241119074,0.0353101190169484,1.99631707322965e-58,1.63241862087968e-16,4.28333386895232e-07,0.00024998905880998,6.25084042731041e-05,1.33685385536024e-06,2.72506004795469e-08,1.06995071849787e-11,7.35525876505625e-13,1.70898968746324e-07,3.79256856629913e-09,2.11373830346695e-30,4.1182700872121e-07,2.0456645435428e-05,1.01900181346821e-07,1.80384811691458e-05,2.82825957348154e-06,0.00223578865511832,0.00582887378274689,0.00143943942064895,4.50547868045149e-18,0.152181600866219,1.23492394179814e-05
"ENSG00000105227.16","darkgreen",0.080141431073485,-0.0672915720745391,0.280508658804803,0.168892403540543,-0.1105378397312,-0.130170788444967,-0.0845658019511564,0.206875015469791,0.143329863846318,0.212930254381922,-0.180077987865984,-0.0781292838242504,0.517692290365722,0.0529568434446472,-0.125904709441064,-0.272260139196825,-0.200044403699647,-0.105664031615138,-0.130974834112163,0.0182230624481781,-0.0157974243966767,-0.0212512406770058,0.121299288494254,0.0620030428662705,0.0224689276011527,-0.0634920687875204,0.0473390900231206,-0.0239972482820964,-0.0550310348367285,0.000363195378038729,-0.011352924332514,-0.0667038278767572,-0.0134400434551125,0.0218892699742122,0.0543766600689384,2.95466336913461e-16,1.18581254051491e-06,0.00154374080719217,0.000189079571390006,0.0155513802879088,2.33721953336861e-09,3.88311540800032e-05,7.68417280111109e-10,2.16103283568271e-07,0.0254468039661287,2.81636095530702e-57,0.130191125737206,0.000306397630571946,2.27945958767414e-15,7.87594882323234e-09,0.00247879174011039,0.000172350047478771,0.60275795339243,0.651878112907012,0.543891101551733,0.000507464769822659,0.0763407764471259,0.521051523124969,0.0695281865082746,0.176177369313315,0.493099594795841,0.115785723083625,0.991724683249121,0.745774894111816,0.0565227922663539,0.701108777432155,-0.0483228448541968,0.167352645580028
"ENSG00000169562.13","darkgreen",-0.0396720337118529,0.0185645816661198,-0.0180932712701904,-0.0451611709808019,-0.0535377156405673,-0.0702560377434718,-0.0523289429530888,0.0119340145126035,0.0645688382498694,0.00386401661906893,0.0416233489883179,0.0401940210525302,0.51569100667403,0.285320039440272,-0.00452641778792749,-0.0509273506996302,0.00209924278016098,0.0353614572746733,0.0245732927376725,0.246332084311398,0.0390413818340657,0.0331707520182491,0.0657873214006372,0.129811444522025,0.141791632449659,0.0302884125090796,0.107541900237813,0.0654986476109043,0.0962643588476682,0.285493645090236,0.15566664285024,0.217365891705867,0.109480719444125,0.2570635237531,0.595977590993315,0.605343825490468,0.196938091618421,0.126023673213088,0.0445602881889517,0.134815210009745,0.733245604713444,0.0649188757069916,0.912135776061586,0.234379931693086,0.250851659640883,8.93856160309929e-57,8.68897417775253e-17,0.89715080648027,0.145593173911382,0.952196998292794,0.312432167349679,0.482776081189562,9.00760911528606e-13,0.26470965736186,0.343375552405726,0.0600094954884349,0.000197038691052262,4.7070262740279e-05,0.386959989871991,0.00206996072065266,0.0611438975054316,0.00586169706597998,8.30989422253987e-17,7.72529523451744e-06,3.33007253849796e-10,0.00171346562000921,-0.0285528257146106,0.41475854367552
"ENSG00000176049.16","darkgreen",-0.0300535339354181,0.0454168252901185,0.0678727487117503,-0.109940102422959,-0.0787710791696708,-0.0459590270772559,-0.125060573797055,0.0511896324874259,0.0334783070178315,-0.0685580013897354,0.0805895530868372,0.0182495308249059,0.505340421350207,0.318187873501931,-0.00457321382579596,0.0215830927160615,0.0768617410619338,0.0987193280998605,0.107353400074034,0.15729322142983,0.0823047865862396,-0.0075949931559154,0.0822026490078693,0.173243240616285,0.0910520370265869,0.116142353205925,0.232138497580037,0.053082662063393,0.0108907606421598,0.0269978194700581,0.052133148305577,0.00697251301423888,0.150249401416404,0.390654199277437,0.194412363085664,0.0523216692969398,0.00163770844650925,0.0242613958462944,0.189134374278929,0.000336516385909539,0.143527711385643,0.338917226845613,0.0499823545999055,0.0211585548663398,0.602231225190763,3.1105066569222e-54,1.0583662208965e-20,0.896093497146927,0.537617758927819,0.027935537610003,0.00471288672958512,0.00210801715580666,6.18450400512036e-06,0.0185541195686439,0.828291679142036,0.0187009744818443,6.19484160432943e-07,0.0091717853074559,0.00087490320110393,1.80241272316709e-11,0.129279504109279,0.75578824867746,0.440638001390684,0.136282732264723,0.842171834611315,1.59469176962152e-05,0.0608095127003788,0.0821854877562142
"ENSG00000180332.7","darkgreen",0.0197605641689661,0.104426642524786,-0.118669272805672,-0.108798331445896,-0.0543413205649459,-0.15029280486943,-0.106195783224471,-0.00157657140410345,0.138096023601272,0.0122223182465642,0.102941861680345,0.0510791173240486,0.493166177232996,0.322485970480021,0.0403662170210221,-0.0788486560979268,0.0189502020569227,0.0790695600567717,0.0815748800390106,0.138896739816973,0.104346254980285,0.0739291001921007,0.0379830683723355,0.186904170550062,0.0989897077916358,0.0613998016212325,0.0926342503979668,0.155969330223536,0.0662157652027913,0.0522940392996239,0.121806946069665,0.0478019844255835,0.19238750059404,0.572511325784355,0.00278715502695225,0.00067174735490747,0.00183195098791346,0.120430140341908,1.58561398296444e-05,0.00235611624153214,0.964089677845011,7.41368790182214e-05,0.727055277809525,0.00320312446740214,0.144395263993982,2.35838690497453e-51,2.98684449231578e-21,0.24882558797916,0.0241213986596356,0.588363656635926,0.0237265734166277,0.0196260743656137,6.72519494879273e-05,0.00280834955530588,0.0345080803993525,0.277889476589816,7.24700441073101e-08,0.00459969292486944,0.0792511014934731,0.00802407695875667,7.4132848612613e-06,0.0583579990159561,0.135075923496265,0.000480415557677821,0.171982792438676,2.92461341640366e-08,-0.00932840252622782,0.789933748971918
"ENSG00000006128.12","darkgreen",-0.0334892659219978,0.0812097573301916,-0.139151404185504,-0.293014375461922,0.0883916298417876,-0.000253946542607507,-0.190655311588214,-0.083059050658649,-0.0419670608535074,-0.24706542026261,0.0462414398696841,0.00612001403107985,0.491225294051872,0.33478481493588,0.220774486627789,0.26964429583864,0.443788493184463,0.262414573654891,0.28013509828787,0.162210285154513,0.156852598740519,0.180305354126811,0.121163243920368,0.316446564770293,0.181261504744068,0.237509249377664,0.382543903560668,0.0610573310422101,0.10900682557078,0.0593174088764401,0.0915295741325906,0.0397528059427892,0.215484975111249,0.338759053426435,0.0201822786539581,6.51919507846499e-05,1.16755917380825e-17,0.0114339654367846,0.994213837986459,3.90672630394997e-08,0.0175004722688723,0.230535697788036,7.67535676709395e-13,0.186427387061283,0.861259849063747,6.62349446452824e-51,7.13574204678694e-23,1.7299660251572e-10,4.29509672371046e-15,8.55094028641728e-41,2.3873407369678e-14,3.24597269018603e-16,3.11406349064758e-06,6.57009445418016e-06,2.08517481136357e-07,0.000514950660710088,1.75672038051556e-20,1.79335118898753e-07,5.93322850909218e-12,6.67609762029169e-30,0.0809430204697329,0.00179497551298777,0.0899961327991941,0.00881087086726591,0.256095394093965,4.75776977856989e-10,0.109393407672084,0.00172822308494337
"ENSG00000196990.9","darkgreen",-0.0563943868497577,0.0879126274069315,-0.210272640964969,-0.194460185977229,-0.129145114515148,-0.310749971995938,-0.210111526429304,0.0818588579104934,0.301306840179944,0.130589931115535,0.0886576450250223,0.0377549847290802,0.490340615384253,0.427578106891684,0.169078842715896,-0.189101948346226,0.00224318046662433,0.0937414907582319,0.11798837191111,0.189309591459599,0.211161885067025,0.0753009249970387,0.112985328650476,0.28912446785635,0.101039713378203,0.0564896512699133,0.0195085621651351,0.11577623867786,0.0884800130851573,0.0632283111974734,0.0834187357019386,0.0406136879696543,0.24904734923958,0.107019570312118,0.0118901009875485,1.25724006718971e-09,2.06102101507808e-08,0.000212635203303945,9.00639427135243e-20,1.2950623729e-09,0.0192027659665039,1.25198857584403e-18,0.000180177255647555,0.0111874038112209,0.280787370595294,1.05816215401122e-50,1.0903844493037e-37,1.15366052653616e-06,5.05350061592931e-08,0.948923643862421,0.00729907332188256,0.000721682546523977,4.88319645227315e-08,1.06705184494265e-09,0.0312853922950353,0.00120840852078734,3.24574159260973e-17,0.00381832370761239,0.106427209358895,0.577419266459273,0.00090866144956175,0.0113515167122417,0.070697240045073,0.0170167273668713,0.245933872400053,4.96713081105805e-13,0.0985534507584907,0.0047835705975193
"ENSG00000066468.24","darkgreen",-0.0535722423043006,0.0998809252382235,-0.210921606100924,-0.27190464383376,-0.00942872474946221,-0.15420269703021,-0.190243372868913,-0.0922832403321321,0.102973311178293,-0.158464070874166,0.164262266047547,0.123128943709417,0.490185032395448,0.380837758534336,0.12388178652524,0.0434158795734395,0.218377732950767,0.249069065884533,0.170212820988584,0.252258336370194,0.263910339949741,0.229855073816595,0.26319062997799,0.396290033637863,0.253249737088095,0.240868304174877,0.34429037473374,0.0984079584644402,0.203048411714193,0.1321824820738,0.492599696384602,0.331110174300707,0.34702645182343,0.125779266695583,0.00424377490857394,1.11548557087741e-09,2.48541977002802e-15,0.787728278536763,9.41965512307677e-06,4.1835643421423e-08,0.00826699026507713,0.00319375781514905,5.2621107530644e-06,2.32450360432799e-06,0.000416144850526472,1.1488750608437e-50,1.24902378972843e-29,0.000383222523361841,0.214823567570895,2.74480770577482e-10,4.94339801854577e-13,9.75410455512785e-07,2.43441954434803e-13,1.68132211809761e-14,2.86701894813022e-11,1.99083520535579e-14,3.74256635211497e-32,1.94935046544374e-13,2.92025695551269e-12,3.53729268737059e-24,0.00484635476548297,4.6400913915747e-09,0.000149813662606403,3.1901232178266e-51,2.21699872420278e-22,1.46104333359181e-24,0.0769225992952957,0.027811427884543
"ENSG00000131094.4","darkgreen",0.0762803609430711,0.114132560371484,0.03997319073483,-0.0913227070570595,0.100768286188768,0.0891345473902918,0.0591420084737802,-0.149724245295902,-0.118321657737879,-0.186686691332125,0.106524287079138,0.0235999029514264,0.488000173202932,0.236257162502714,-0.00688466335038521,0.133272878348094,0.157039171375887,0.0746780530748598,0.0457266419555941,0.191267320336964,0.0263465325035339,0.1781910074595,0.249629507960527,0.15280140105202,0.183346135749224,0.190386859388523,0.307933344291418,0.0827082511974014,0.0941169486853618,0.0655680176522772,0.11476720033048,0.0858887933100637,0.124363349595749,0.0291453767452517,0.00107558880054153,0.253466749211473,0.00896563304842329,0.00391435398760341,0.0107571549046098,0.0909522226802626,1.7085206803847e-05,0.000696825336523316,7.50845543391614e-08,0.00228312945886622,0.500288782900224,3.63044950538204e-50,7.70644577017222e-12,0.844134772492736,0.000131872742469454,6.40410171838143e-06,0.0327152140424073,0.191383438652024,3.52791252901922e-08,0.451745868319753,2.90201941576886e-07,4.36795046252278e-13,1.13692984183855e-05,1.28737091316341e-07,4.08504750627185e-08,1.99461786945844e-19,0.0179838159258872,0.00706689319816766,0.0608696882622538,0.00100803818884853,0.0139999328747844,0.000363455276757393,-0.00342074457424008,0.922181344442411
"ENSG00000165828.15","darkgreen",-0.143144034119962,-0.0412528310878109,-0.0973851587813372,-0.213356210644252,-0.0911898014706699,-0.209329370786848,-0.254890931534665,0.0693651886552185,0.19859077510789,0.019969585111632,0.081707199824671,0.179273944855516,0.485997563472787,0.136735972287379,0.12304196809337,-0.034099279017479,0.140739199988898,0.205923856955953,0.11554834879515,0.232300202980909,0.16397285030467,0.140132516144732,0.200014220861365,0.325804313399439,0.130971902540425,0.132704003344674,0.209156789014349,-0.0197056106363371,0.164867255449184,0.238688782517905,0.0870059010720143,0.198036606839722,0.255926594631319,3.97485289569907e-05,0.238574503018515,0.00530913951268262,7.0968423309764e-10,0.00906633697182627,1.49498173537002e-09,1.34652525201898e-13,0.0473396942338424,1.01443468659479e-08,0.568455537388851,0.0194278316440431,2.45122928023694e-07,1.0346744792977e-49,8.73788085382173e-05,0.000420113766781451,0.330029165266406,5.36327487941891e-05,2.77502662760583e-09,0.000930278699899182,1.74380617625616e-11,2.42290759754319e-06,5.77995715514258e-05,7.91760174525886e-09,1.10898513329379e-21,0.000172408437221595,0.000140964215544987,1.54297769477615e-09,0.57357990245357,2.13102701778688e-06,4.63143326533497e-12,0.0127978221216169,1.11663817567113e-08,1.0647108848429e-13,0.0443153118980017,0.205465549033672
"ENSG00000214514.8","darkgreen",-0.0617882403902547,0.0169571853128581,-0.0605812266724455,-0.123804123734934,-0.136434421394899,-0.223172999868459,-0.180937358192932,0.082639326506089,0.212328818956013,0.104009137149429,0.0487486537750599,0.130095782949663,0.468554002864117,0.177959101194161,0.029402459311903,-0.119733686411927,0.00262999272497728,0.1379374532916,0.02520528490017,0.214583989876958,0.156020717313231,0.120797386033818,0.0889315700375362,0.216815149747005,0.0619452674283883,0.0295108703886295,0.0840963772402601,0.102818265258939,0.103412417655247,0.0573101763190501,0.136792025974731,0.107758501043762,0.206924572155172,0.0773669493800861,0.628186785755151,0.0833436446478823,0.000386502820295455,9.06026753405523e-05,1.08417371949034e-10,1.88756457537661e-07,0.0180801428117708,8.59472626733472e-10,0.00289884145152664,0.163637410957226,0.000190715538458087,7.10807613291885e-46,3.00845086424726e-07,0.401005659171629,0.000600070577706905,0.940131379982179,7.55770196063108e-05,0.471586094955644,5.63800333529381e-10,7.36152389255164e-06,0.00053559483865796,0.0109384478435852,3.69802983343342e-10,0.0766156908572826,0.39927070827174,0.0161370974449533,0.00324017794357227,0.00306555506636897,0.101431921035045,8.67915922874099e-05,0.0020270083864419,2.31635248832997e-09,0.0769935299574049,0.0276673763306734
